epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/pcgrad_conflict_epoch,train/pcgrad_conflict_step,train/pcgrad_cosine_epoch,train/pcgrad_cosine_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
2,,,,,,,0.5076135396957397,,1.0056604146957397,,24.875,,,1.0,1.0,,,,,649,,2.2510080337524414,,1.0,,-0.6710349917411804,,,,,,
,,,0.0751953125,,0.7578125,,,,,,,,,1.0,1.0,,,,,184,,,,,,,,0.0,,0.0,,0.0
,,,0.080078125,,0.828125,,,,,,,,,1.0,1.0,,,,,185,,,,,,,,0.0,,0.0,,0.0
,,,0.12163549661636353,,0.9022735357284546,,,,,,,,,1.0,1.0,,,,,186,,,,,,,,0.0,,0.0,,0.0
,,,0.0830078125,,0.984375,,,,,,,,,1.0,1.0,,,,,187,,,,,,,,0.0,,0.0,,0.0
,,,0.0859375,,1.0,,,,,,,,,1.0,1.0,,,,,188,,,,,,,,0.0,,0.0,,0.0
,,,0.08141025900840759,,0.9711538553237915,,,,,,,,,1.0,1.0,,,,,189,,,,,,,,0.0,,0.0,,0.0
,,,0.0555555559694767,,0.9921875,,,,,,,,,1.0,1.0,,,,,190,,,,,,,,0.0,,0.0,,0.0
,,,0.04765624925494194,,0.9921875,,,,,,,,,1.0,1.0,,,,,191,,,,,,,,0.0,,0.0,,0.0
,,,0.10291595757007599,,0.9090908765792847,,,,,,,,,1.0,1.0,,,,,192,,,,,,,,0.0,,0.0,,0.0
,,,0.04609375074505806,,0.90625,,,,,,,,,1.0,1.0,,,,,193,,,,,,,,0.0,,0.0,,0.0
,,,0.0486111119389534,,0.875,,,,,,,,,1.0,1.0,,,,,194,,,,,,,,0.0,,0.0,,0.0
,,,0.04765624925494194,,0.8671875,,,,,,,,,1.0,1.0,,,,,195,,,,,,,,0.0,,0.0,,0.0
,,,0.09573333710432053,,0.7693333625793457,,,,,,,,,1.0,1.0,,,,,196,,,,,,,,0.0,,0.0,,0.0
,,,0.06484375149011612,,0.8359375,,,,,,,,,1.0,1.0,,,,,197,,,,,,,,0.0,,0.0,,0.0
,,,0.0732421875,,0.8203125,,,,,,,,,1.0,1.0,,,,,198,,,,,,,,0.0,,0.0,,0.0
,,,0.11162983626127243,,0.817460298538208,,,,,,,,,1.0,1.0,,,,,199,,,,,,,,0.0,,0.0,,0.0
,,,0.0263671875,,0.828125,,,,,,,,,1.0,1.0,,,,,200,,,,,,,,0.0,,0.0,,0.0
,,,0.025390625,,0.8515625,,,,,,,,,1.0,1.0,,,,,201,,,,,,,,0.0,,0.0,,0.0
,,,0.07954545319080353,,0.8452380895614624,,,,,,,,,1.0,1.0,,,,,202,,,,,,,,0.0,,0.0,,0.0
,,,0.0494791679084301,,0.9375,,,,,,,,,1.0,1.0,,,,,203,,,,,,,,0.0,,0.0,,0.0
,,,0.0725446417927742,,0.9140625,,,,,,,,,1.0,1.0,,,,,204,,,,,,,,0.0,,0.0,,0.0
,,,0.06522762030363083,,0.8744707107543945,,,,,,,,,1.0,1.0,,,,,205,,,,,,,,0.0,,0.0,,0.0
,,,0.015625,,0.734375,,,,,,,,,1.0,1.0,,,,,206,,,,,,,,0.0,,0.0,,0.0
,,,0.01215277798473835,,0.765625,,,,,,,,,1.0,1.0,,,,,207,,,,,,,,0.0,,0.0,,0.0
,,,0.07256157696247101,,0.8568965196609497,,,,,,,,,1.0,1.0,,,,,208,,,,,,,,0.0,,0.0,,0.0
,,,0.04374999925494194,,0.90625,,,,,,,,,1.0,1.0,,,,,209,,,,,,,,0.0,,0.0,,0.0
,,,0.0442708320915699,,0.9453125,,,,,,,,,1.0,1.0,,,,,210,,,,,,,,0.0,,0.0,,0.0
,,,0.11229559779167175,,0.855094313621521,,,,,,,,,1.0,1.0,,,,,211,,,,,,,,0.0,,0.0,,0.0
,,,0.0613839291036129,,0.90625,,,,,,,,,1.0,1.0,,,,,212,,,,,,,,0.0,,0.0,,0.0
,,,0.03515625,,0.8984375,,,,,,,,,1.0,1.0,,,,,213,,,,,,,,0.0,,0.0,,0.0
,,,0.14025308191776276,,0.8134062886238098,,,,,,,,,1.0,1.0,,,,,214,,,,,,,,0.0,,0.0,,0.0
,,,0.0771484375,,0.796875,,,,,,,,,1.0,1.0,,,,,215,,,,,,,,0.0,,0.0,,0.0
,,,0.0711805522441864,,0.8203125,,,,,,,,,1.0,1.0,,,,,216,,,,,,,,0.0,,0.0,,0.0
,,,0.15006157755851746,,0.8995074033737183,,,,,,,,,1.0,1.0,,,,,217,,,,,,,,0.0,,0.0,,0.0
,,,0.080078125,,0.984375,,,,,,,,,1.0,1.0,,,,,218,,,,,,,,0.0,,0.0,,0.0
,,,0.0693359375,,0.9921875,,,,,,,,,1.0,1.0,,,,,219,,,,,,,,0.0,,0.0,,0.0
,,,0.12078949809074402,,0.9597504138946533,,,,,,,,,1.0,1.0,,,,,220,,,,,,,,0.0,,0.0,,0.0
,,,0.0546875,,1.0,,,,,,,,,1.0,1.0,,,,,221,,,,,,,,0.0,,0.0,,0.0
,,,0.04765624925494194,,0.9921875,,,,,,,,,1.0,1.0,,,,,222,,,,,,,,0.0,,0.0,,0.0
,,,0.09089133143424988,,0.9307692050933838,,,,,,,,,1.0,1.0,,,,,223,,,,,,,,0.0,,0.0,,0.0
,,,0.046875,,0.90625,,,,,,,,,1.0,1.0,,,,,224,,,,,,,,0.0,,0.0,,0.0
,,,0.0512152761220932,,0.890625,,,,,,,,,1.0,1.0,,,,,225,,,,,,,,0.0,,0.0,,0.0
,,,0.10704544931650162,,0.8636363744735718,,,,,,,,,1.0,1.0,,,,,226,,,,,,,,0.0,,0.0,,0.0
,,,0.0694444477558136,,0.859375,,,,,,,,,1.0,1.0,,,,,227,,,,,,,,0.0,,0.0,,0.0
,,,0.0711805522441864,,0.8359375,,,,,,,,,1.0,1.0,,,,,228,,,,,,,,0.0,,0.0,,0.0
,,,0.10951188951730728,,0.8466833829879761,,,,,,,,,1.0,1.0,,,,,229,,,,,,,,0.0,,0.0,,0.0
,,,0.0322265625,,0.84375,,,,,,,,,1.0,1.0,,,,,230,,,,,,,,0.0,,0.0,,0.0
,,,0.0244140625,,0.8359375,,,,,,,,,1.0,1.0,,,,,231,,,,,,,,0.0,,0.0,,0.0
,,,0.03125,,0.828125,,,,,,,,,1.0,1.0,,,,,232,,,,,,,,0.0,,0.0,,0.0
,,,0.04960630089044571,,0.9685039520263672,,,,,,,,,1.0,1.0,,,,,233,,,,,,,,0.0,,0.0,,0.0
,,,0.060546875,,0.9375,,,,,,,,,1.0,1.0,,,,,234,,,,,,,,0.0,,0.0,,0.0
,,,0.0716145858168602,,0.9296875,,,,,,,,,1.0,1.0,,,,,235,,,,,,,,0.0,,0.0,,0.0
,,,0.0542784184217453,,0.875,,,,,,,,,1.0,1.0,,,,,236,,,,,,,,0.0,,0.0,,0.0
,,,0.014843749813735485,,0.765625,,,,,,,,,1.0,1.0,,,,,237,,,,,,,,0.0,,0.0,,0.0
,,,0.01996527798473835,,0.796875,,,,,,,,,1.0,1.0,,,,,238,,,,,,,,0.0,,0.0,,0.0
,,,0.06802347302436829,,0.862852931022644,,,,,,,,,1.0,1.0,,,,,239,,,,,,,,0.0,,0.0,,0.0
,,,0.04374999925494194,,0.9296875,,,,,,,,,1.0,1.0,,,,,240,,,,,,,,0.0,,0.0,,0.0
,,,0.0458984375,,0.921875,,,,,,,,,1.0,1.0,,,,,241,,,,,,,,0.0,,0.0,,0.0
,,,0.1106770783662796,,0.8177083730697632,,,,,,,,,1.0,1.0,,,,,242,,,,,,,,0.0,,0.0,,0.0
,,,0.0434027761220932,,0.90625,,,,,,,,,1.0,1.0,,,,,243,,,,,,,,0.0,,0.0,,0.0
,,,0.0416666679084301,,0.8671875,,,,,,,,,1.0,1.0,,,,,244,,,,,,,,0.0,,0.0,,0.0
,,,0.1425802856683731,,0.8363786935806274,,,,,,,,,1.0,1.0,,,,,245,,,,,,,,0.0,,0.0,,0.0
,,,0.07421875,,0.8046875,,,,,,,,,1.0,1.0,,,,,246,,,,,,,,0.0,,0.0,,0.0
,,,0.06640625,,0.8515625,,,,,,,,,1.0,1.0,,,,,247,,,,,,,,0.0,,0.0,,0.0
,,,0.1524336338043213,,0.886725664138794,,,,,,,,,1.0,1.0,,,,,248,,,,,,,,0.0,,0.0,,0.0
,,,0.0904017835855484,,0.9921875,,,,,,,,,1.0,1.0,,,,,249,,,,,,,,0.0,,0.0,,0.0
,,,0.0642361119389534,,0.96875,,,,,,,,,1.0,1.0,,,,,250,,,,,,,,0.0,,0.0,,0.0
,,,0.14696970582008362,,0.9676767587661743,,,,,,,,,1.0,1.0,,,,,251,,,,,,,,0.0,,0.0,,0.0
,,,0.0529513880610466,,1.0,,,,,,,,,1.0,1.0,,,,,252,,,,,,,,0.0,,0.0,,0.0
,,,0.04531250149011612,,0.9921875,,,,,,,,,1.0,1.0,,,,,253,,,,,,,,0.0,,0.0,,0.0
,,,0.10444444417953491,,0.9537037014961243,,,,,,,,,1.0,1.0,,,,,254,,,,,,,,0.0,,0.0,,0.0
,,,0.04374999925494194,,0.890625,,,,,,,,,1.0,1.0,,,,,255,,,,,,,,0.0,,0.0,,0.0
,,,0.0512152761220932,,0.8515625,,,,,,,,,1.0,1.0,,,,,256,,,,,,,,0.0,,0.0,,0.0
,,,0.10182061791419983,,0.8962516784667969,,,,,,,,,1.0,1.0,,,,,257,,,,,,,,0.0,,0.0,,0.0
,,,0.06718750298023224,,0.8515625,,,,,,,,,1.0,1.0,,,,,258,,,,,,,,0.0,,0.0,,0.0
,,,0.0694444477558136,,0.8359375,,,,,,,,,1.0,1.0,,,,,259,,,,,,,,0.0,,0.0,,0.0
,,,0.10520116984844208,,0.8370257616043091,,,,,,,,,1.0,1.0,,,,,260,,,,,,,,0.0,,0.0,,0.0
,,,0.0251736119389534,,0.8046875,,,,,,,,,1.0,1.0,,,,,261,,,,,,,,0.0,,0.0,,0.0
,,,0.02734375,,0.859375,,,,,,,,,1.0,1.0,,,,,262,,,,,,,,0.0,,0.0,,0.0
,,,0.09185431152582169,,0.859634518623352,,,,,,,,,1.0,1.0,,,,,263,,,,,,,,0.0,,0.0,,0.0
,,,0.0576171875,,0.9375,,,,,,,,,1.0,1.0,,,,,264,,,,,,,,0.0,,0.0,,0.0
,,,0.0546875,,0.921875,,,,,,,,,1.0,1.0,,,,,265,,,,,,,,0.0,,0.0,,0.0
,,,0.08363817632198334,,0.9097106456756592,,,,,,,,,1.0,1.0,,,,,266,,,,,,,,0.0,,0.0,,0.0
,,,0.015625,,0.7578125,,,,,,,,,1.0,1.0,,,,,267,,,,,,,,0.0,,0.0,,0.0
,,,0.015625,,0.71875,,,,,,,,,1.0,1.0,,,,,268,,,,,,,,0.0,,0.0,,0.0
,,,0.0625,,0.9107142686843872,,,,,,,,,1.0,1.0,,,,,269,,,,,,,,0.0,,0.0,,0.0
,,,0.05859375,,0.8984375,,,,,,,,,1.0,1.0,,,,,270,,,,,,,,0.0,,0.0,,0.0
,,,0.04218750074505806,,0.921875,,,,,,,,,1.0,1.0,,,,,271,,,,,,,,0.0,,0.0,,0.0
,,,0.09566822648048401,,0.8578088283538818,,,,,,,,,1.0,1.0,,,,,272,,,,,,,,0.0,,0.0,,0.0
,,,0.0613839291036129,,0.875,,,,,,,,,1.0,1.0,,,,,273,,,,,,,,0.0,,0.0,,0.0
,,,0.03984374925494194,,0.890625,,,,,,,,,1.0,1.0,,,,,274,,,,,,,,0.0,,0.0,,0.0
,,,0.05511811003088951,,0.8897637724876404,,,,,,,,,1.0,1.0,,,,,275,,,,,,,,0.0,,0.0,,0.0
2,0.48121803998947144,0.45053622126579285,,0.8842624425888062,,,,,,,,,,,,99.85924530029297,536425.6875,4.603761672973633,461.6955261230469,662,,,,,,,0.0,,0.0,,0.0,
2,,,,,,0.5052213668823242,,1.048349142074585,,27.15328025817871,,,,,,,,,,662,2.352053165435791,,1.0,,-0.48447054624557495,,,,,,,
,,,,,,,,,,,,0.0001292506787330315,0.03,,,,,,,699,,,,,,,,,,,,
3,,,,,,,0.500564455986023,,0.947830080986023,,22.375,,,1.0,1.0,,,,,699,,2.227046012878418,,1.0,,-0.5122184753417969,,,,,,
,,,,,,,,,,,,0.00013820995475113102,0.03,,,,,,,749,,,,,,,,,,,,
3,,,,,,,0.4999341666698456,,0.929621696472168,,21.5,,,1.0,1.0,,,,,749,,2.218842029571533,,1.0,,-0.30735430121421814,,,,,,
,,,,,,,,,,,,0.00014716923076923066,0.03,,,,,,,799,,,,,,,,,,,,
3,,,,,,,0.5069282054901123,,0.9346625804901123,,21.375,,,1.0,1.0,,,,,799,,2.260652542114258,,1.0,,-0.09767723828554153,,,,,,
,,,,,,,,,,,,0.0001561285067873302,0.03,,,,,,,849,,,,,,,,,,,,
3,,,,,,,0.5106406807899475,,0.9110313057899475,,20.0,,,1.0,1.0,,,,,849,,2.6891679763793945,,1.0,,-0.2585635185241699,,,,,,
,,,0.01796874962747097,,0.5625,,,,,,,,,1.0,1.0,,,,,276,,,,,,,,0.0,,0.0,,0.0
,,,0.02604166604578495,,0.59375,,,,,,,,,1.0,1.0,,,,,277,,,,,,,,0.0,,0.0,,0.0
,,,0.07832783460617065,,0.8032636642456055,,,,,,,,,1.0,1.0,,,,,278,,,,,,,,0.0,,0.0,,0.0
,,,0.0837053582072258,,0.96875,,,,,,,,,1.0,1.0,,,,,279,,,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9296875,,,,,,,,,1.0,1.0,,,,,280,,,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9455127716064453,,,,,,,,,1.0,1.0,,,,,281,,,,,,,,0.0,,0.0,,0.0
,,,0.0225694440305233,,0.984375,,,,,,,,,1.0,1.0,,,,,282,,,,,,,,0.0,,0.0,,0.0
,,,0.01822916604578495,,0.96875,,,,,,,,,1.0,1.0,,,,,283,,,,,,,,0.0,,0.0,,0.0
,,,0.062416620552539825,,0.9442538619041443,,,,,,,,,1.0,1.0,,,,,284,,,,,,,,0.0,,0.0,,0.0
,,,0.046875,,0.9140625,,,,,,,,,1.0,1.0,,,,,285,,,,,,,,0.0,,0.0,,0.0
,,,0.046875,,0.9296875,,,,,,,,,1.0,1.0,,,,,286,,,,,,,,0.0,,0.0,,0.0
,,,0.0615234375,,0.9375,,,,,,,,,1.0,1.0,,,,,287,,,,,,,,0.0,,0.0,,0.0
,,,0.1276666671037674,,0.7733333110809326,,,,,,,,,1.0,1.0,,,,,288,,,,,,,,0.0,,0.0,,0.0
,,,0.0694444477558136,,0.875,,,,,,,,,1.0,1.0,,,,,289,,,,,,,,0.0,,0.0,,0.0
,,,0.0803571417927742,,0.84375,,,,,,,,,1.0,1.0,,,,,290,,,,,,,,0.0,,0.0,,0.0
,,,0.10955493152141571,,0.86881422996521,,,,,,,,,1.0,1.0,,,,,291,,,,,,,,0.0,,0.0,,0.0
,,,0.02734375,,0.828125,,,,,,,,,1.0,1.0,,,,,292,,,,,,,,0.0,,0.0,,0.0
,,,0.02864583395421505,,0.8125,,,,,,,,,1.0,1.0,,,,,293,,,,,,,,0.0,,0.0,,0.0
,,,0.09117965400218964,,0.8566017150878906,,,,,,,,,1.0,1.0,,,,,294,,,,,,,,0.0,,0.0,,0.0
,,,0.033203125,,0.8984375,,,,,,,,,1.0,1.0,,,,,295,,,,,,,,0.0,,0.0,,0.0
,,,0.0390625,,0.921875,,,,,,,,,1.0,1.0,,,,,296,,,,,,,,0.0,,0.0,,0.0
,,,0.1082814484834671,,0.9430884122848511,,,,,,,,,1.0,1.0,,,,,297,,,,,,,,0.0,,0.0,,0.0
,,,0.07421875,,0.9296875,,,,,,,,,1.0,1.0,,,,,298,,,,,,,,0.0,,0.0,,0.0
,,,0.0607638880610466,,0.90625,,,,,,,,,1.0,1.0,,,,,299,,,,,,,,0.0,,0.0,,0.0
,,,0.13366174697875977,,0.9699507355690002,,,,,,,,,1.0,1.0,,,,,300,,,,,,,,0.0,,0.0,,0.0
,,,0.0659722238779068,,0.984375,,,,,,,,,1.0,1.0,,,,,301,,,,,,,,0.0,,0.0,,0.0
,,,0.0668402761220932,,0.984375,,,,,,,,,1.0,1.0,,,,,302,,,,,,,,0.0,,0.0,,0.0
,,,0.14940601587295532,,0.9383647441864014,,,,,,,,,1.0,1.0,,,,,303,,,,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,1.0,,,,,,,,,1.0,1.0,,,,,304,,,,,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.9921875,,,,,,,,,1.0,1.0,,,,,305,,,,,,,,0.0,,0.0,,0.0
,,,0.12001824378967285,,0.7615594863891602,,,,,,,,,1.0,1.0,,,,,306,,,,,,,,0.0,,0.0,,0.0
,,,0.02109375037252903,,0.578125,,,,,,,,,1.0,1.0,,,,,307,,,,,,,,0.0,,0.0,,0.0
,,,0.0263671875,,0.5859375,,,,,,,,,1.0,1.0,,,,,308,,,,,,,,0.0,,0.0,,0.0
,,,0.077536940574646,,0.804679811000824,,,,,,,,,1.0,1.0,,,,,309,,,,,,,,0.0,,0.0,,0.0
,,,0.0792410746216774,,0.953125,,,,,,,,,1.0,1.0,,,,,310,,,,,,,,0.0,,0.0,,0.0
,,,0.0703125,,0.953125,,,,,,,,,1.0,1.0,,,,,311,,,,,,,,0.0,,0.0,,0.0
,,,0.11181795597076416,,0.9515537023544312,,,,,,,,,1.0,1.0,,,,,312,,,,,,,,0.0,,0.0,,0.0
,,,0.01909722201526165,,0.96875,,,,,,,,,1.0,1.0,,,,,313,,,,,,,,0.0,,0.0,,0.0
,,,0.0164930559694767,,0.953125,,,,,,,,,1.0,1.0,,,,,314,,,,,,,,0.0,,0.0,,0.0
,,,0.05711572617292404,,0.9454212188720703,,,,,,,,,1.0,1.0,,,,,315,,,,,,,,0.0,,0.0,,0.0
,,,0.0569196417927742,,0.9296875,,,,,,,,,1.0,1.0,,,,,316,,,,,,,,0.0,,0.0,,0.0
,,,0.05078125,,0.9375,,,,,,,,,1.0,1.0,,,,,317,,,,,,,,0.0,,0.0,,0.0
,,,0.13948863744735718,,0.9045454263687134,,,,,,,,,1.0,1.0,,,,,318,,,,,,,,0.0,,0.0,,0.0
,,,0.1119791641831398,,0.8828125,,,,,,,,,1.0,1.0,,,,,319,,,,,,,,0.0,,0.0,,0.0
,,,0.0685763880610466,,0.859375,,,,,,,,,1.0,1.0,,,,,320,,,,,,,,0.0,,0.0,,0.0
,,,0.0881657600402832,,0.8279098868370056,,,,,,,,,1.0,1.0,,,,,321,,,,,,,,0.0,,0.0,,0.0
,,,0.0400390625,,0.8515625,,,,,,,,,1.0,1.0,,,,,322,,,,,,,,0.0,,0.0,,0.0
,,,0.0361328125,,0.796875,,,,,,,,,1.0,1.0,,,,,323,,,,,,,,0.0,,0.0,,0.0
,,,0.0347222238779068,,0.8125,,,,,,,,,1.0,1.0,,,,,324,,,,,,,,0.0,,0.0,,0.0
,,,0.03346456587314606,,0.9527559280395508,,,,,,,,,1.0,1.0,,,,,325,,,,,,,,0.0,,0.0,,0.0
,,,0.0400390625,,0.921875,,,,,,,,,1.0,1.0,,,,,326,,,,,,,,0.0,,0.0,,0.0
,,,0.0322265625,,0.8984375,,,,,,,,,1.0,1.0,,,,,327,,,,,,,,0.0,,0.0,,0.0
,,,0.10560344904661179,,0.9784482717514038,,,,,,,,,1.0,1.0,,,,,328,,,,,,,,0.0,,0.0,,0.0
,,,0.0693359375,,0.8828125,,,,,,,,,1.0,1.0,,,,,329,,,,,,,,0.0,,0.0,,0.0
,,,0.080078125,,0.9453125,,,,,,,,,1.0,1.0,,,,,330,,,,,,,,0.0,,0.0,,0.0
,,,0.12409241497516632,,0.9765310287475586,,,,,,,,,1.0,1.0,,,,,331,,,,,,,,0.0,,0.0,,0.0
,,,0.05937499925494194,,0.984375,,,,,,,,,1.0,1.0,,,,,332,,,,,,,,0.0,,0.0,,0.0
,,,0.0598958320915699,,0.9765625,,,,,,,,,1.0,1.0,,,,,333,,,,,,,,0.0,,0.0,,0.0
,,,0.1388888955116272,,0.921875,,,,,,,,,1.0,1.0,,,,,334,,,,,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,1.0,,,,,,,,,1.0,1.0,,,,,335,,,,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9921875,,,,,,,,,1.0,1.0,,,,,336,,,,,,,,0.0,,0.0,,0.0
,,,0.12255444377660751,,0.7790697813034058,,,,,,,,,1.0,1.0,,,,,337,,,,,,,,0.0,,0.0,,0.0
,,,0.0225694440305233,,0.546875,,,,,,,,,1.0,1.0,,,,,338,,,,,,,,0.0,,0.0,,0.0
,,,0.02734375,,0.640625,,,,,,,,,1.0,1.0,,,,,339,,,,,,,,0.0,,0.0,,0.0
,,,0.08416912704706192,,0.886725664138794,,,,,,,,,1.0,1.0,,,,,340,,,,,,,,0.0,,0.0,,0.0
,,,0.0792410746216774,,0.9453125,,,,,,,,,1.0,1.0,,,,,341,,,,,,,,0.0,,0.0,,0.0
,,,0.0736607164144516,,0.953125,,,,,,,,,1.0,1.0,,,,,342,,,,,,,,0.0,,0.0,,0.0
,,,0.07702020555734634,,0.9353535175323486,,,,,,,,,1.0,1.0,,,,,343,,,,,,,,0.0,,0.0,,0.0
,,,0.0164930559694767,,0.9765625,,,,,,,,,1.0,1.0,,,,,344,,,,,,,,0.0,,0.0,,0.0
,,,0.0205078125,,0.9375,,,,,,,,,1.0,1.0,,,,,345,,,,,,,,0.0,,0.0,,0.0
,,,0.08657407760620117,,0.9583333730697632,,,,,,,,,1.0,1.0,,,,,346,,,,,,,,0.0,,0.0,,0.0
,,,0.046875,,0.9296875,,,,,,,,,1.0,1.0,,,,,347,,,,,,,,0.0,,0.0,,0.0
,,,0.052734375,,0.9375,,,,,,,,,1.0,1.0,,,,,348,,,,,,,,0.0,,0.0,,0.0
,,,0.16504111886024475,,0.9073628187179565,,,,,,,,,1.0,1.0,,,,,349,,,,,,,,0.0,,0.0,,0.0
,,,0.0926339253783226,,0.8828125,,,,,,,,,1.0,1.0,,,,,350,,,,,,,,0.0,,0.0,,0.0
,,,0.0685763880610466,,0.8671875,,,,,,,,,1.0,1.0,,,,,351,,,,,,,,0.0,,0.0,,0.0
,,,0.09419120848178864,,0.8338426351547241,,,,,,,,,1.0,1.0,,,,,352,,,,,,,,0.0,,0.0,,0.0
,,,0.0295138880610466,,0.828125,,,,,,,,,1.0,1.0,,,,,353,,,,,,,,0.0,,0.0,,0.0
,,,0.0347222238779068,,0.84375,,,,,,,,,1.0,1.0,,,,,354,,,,,,,,0.0,,0.0,,0.0
,,,0.07321275025606155,,0.8538205623626709,,,,,,,,,1.0,1.0,,,,,355,,,,,,,,0.0,,0.0,,0.0
,,,0.0322265625,,0.90625,,,,,,,,,1.0,1.0,,,,,356,,,,,,,,0.0,,0.0,,0.0
,,,0.0390625,,0.921875,,,,,,,,,1.0,1.0,,,,,357,,,,,,,,0.0,,0.0,,0.0
,,,0.13011306524276733,,0.9374791979789734,,,,,,,,,1.0,1.0,,,,,358,,,,,,,,0.0,,0.0,,0.0
,,,0.068359375,,0.9453125,,,,,,,,,1.0,1.0,,,,,359,,,,,,,,0.0,,0.0,,0.0
,,,0.0751953125,,0.890625,,,,,,,,,1.0,1.0,,,,,360,,,,,,,,0.0,,0.0,,0.0
,,,0.125,,0.9776785373687744,,,,,,,,,1.0,1.0,,,,,361,,,,,,,,0.0,,0.0,,0.0
,,,0.05546874925494194,,0.9765625,,,,,,,,,1.0,1.0,,,,,362,,,,,,,,0.0,,0.0,,0.0
,,,0.0642361119389534,,0.9921875,,,,,,,,,1.0,1.0,,,,,363,,,,,,,,0.0,,0.0,,0.0
,,,0.19380620121955872,,0.9700855016708374,,,,,,,,,1.0,1.0,,,,,364,,,,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.984375,,,,,,,,,1.0,1.0,,,,,365,,,,,,,,0.0,,0.0,,0.0
,,,0.1005859375,,1.0,,,,,,,,,1.0,1.0,,,,,366,,,,,,,,0.0,,0.0,,0.0
,,,0.12373453378677368,,0.9921259880065918,,,,,,,,,1.0,1.0,,,,,367,,,,,,,,0.0,,0.0,,0.0
3,0.5182491540908813,0.4547936022281647,,0.8937153816223145,,,,,,,,,,,,100.0922622680664,612549.75,4.60609245300293,478.9934387207031,883,,,,,,,0.0,,0.0,,0.0,
3,,,,,,0.5179018378257751,,0.9366928935050964,,20.943439483642578,,,,,,,,,,883,2.174691677093506,,0.9909502267837524,,-0.37404587864875793,,,,,,,
,,,,,,,,,,,,0.00016508778280542984,0.03,,,,,,,899,,,,,,,,,,,,
4,,,,,,,0.5068674683570862,,0.8701487183570862,,18.125,,,1.0,1.0,,,,,899,,1.870809555053711,,1.0,,-0.40244245529174805,,,,,,
,,,,,,,,,,,,0.0001740470588235294,0.03,,,,,,,949,,,,,,,,,,,,
4,,,,,,,0.5302337408065796,,0.9149993658065796,,19.25,,,1.0,1.0,,,,,949,,1.940244197845459,,1.0,,-0.3758004903793335,,,,,,
,,,,,,,,,,,,0.00018300633484162905,0.03,,,,,,,999,,,,,,,,,,,,
4,,,,,,,0.5265622138977051,,0.8664059638977051,,17.0,,,1.0,1.0,,,,,999,,1.9023436307907104,,1.0,,-0.32738247513771057,,,,,,
,,,,,,,,,,,,0.00019196561085972868,0.03,,,,,,,1049,,,,,,,,,,,,
4,,,,,,,0.5318189263343811,,0.8892408013343811,,17.875,,,1.0,1.0,,,,,1049,,2.676032066345215,,1.0,,-0.23940333724021912,,,,,,
,,,,,,,,,,,,0.00020092488687782826,0.03,,,,,,,1099,,,,,,,,,,,,
4,,,,,,,0.5092463493347168,,0.8451838493347168,,16.75,,,1.0,1.0,,,,,1099,,1.864324688911438,,1.0,,-0.346285879611969,,,,,,
,,,0.060546875,,0.953125,,,,,,,,,1.0,1.0,,,,,368,,,,,,,,0.0,,0.0,,0.0
,,,0.068359375,,0.9765625,,,,,,,,,1.0,1.0,,,,,369,,,,,,,,0.0,,0.0,,0.0
,,,0.11840850859880447,,0.9481114745140076,,,,,,,,,1.0,1.0,,,,,370,,,,,,,,0.0,,0.0,,0.0
,,,0.0711805522441864,,0.9609375,,,,,,,,,1.0,1.0,,,,,371,,,,,,,,0.0,,0.0,,0.0
,,,0.0737847238779068,,0.9609375,,,,,,,,,1.0,1.0,,,,,372,,,,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.8990384340286255,,,,,,,,,1.0,1.0,,,,,373,,,,,,,,0.0,,0.0,,0.0
,,,0.01996527798473835,,0.9609375,,,,,,,,,1.0,1.0,,,,,374,,,,,,,,0.0,,0.0,,0.0
,,,0.02187499962747097,,0.9453125,,,,,,,,,1.0,1.0,,,,,375,,,,,,,,0.0,,0.0,,0.0
,,,0.08157042413949966,,0.8932247161865234,,,,,,,,,1.0,1.0,,,,,376,,,,,,,,0.0,,0.0,,0.0
,,,0.0848214253783226,,0.9765625,,,,,,,,,1.0,1.0,,,,,377,,,,,,,,0.0,,0.0,,0.0
,,,0.0703125,,0.9609375,,,,,,,,,1.0,1.0,,,,,378,,,,,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9453125,,,,,,,,,1.0,1.0,,,,,379,,,,,,,,0.0,,0.0,,0.0
