epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/drop_path_rate,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.0729166641831398,,0.9375,,,,,,,,,,,1.0,1.0,,,,,5290,,,,,0.0,,0.0,,0.0
,,,0.08203125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5291,,,,,0.0,,0.0,,0.0
,,,0.0810546875,,0.9375,,,,,,,,,,,1.0,1.0,,,,,5292,,,,,0.0,,0.0,,0.0
,,,0.16010499000549316,,1.0,,,,,,,,,,,1.0,1.0,,,,,5293,,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5294,,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,5295,,,,,0.0,,0.0,,0.0
,,,0.21695402264595032,,0.9913793206214905,,,,,,,,,,,1.0,1.0,,,,,5296,,,,,0.0,,0.0,,0.0
,,,0.08281250298023224,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5297,,,,,0.0,,0.0,,0.0
,,,0.0963541641831398,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5298,,,,,0.0,,0.0,,0.0
,,,0.31395918130874634,,1.0,,,,,,,,,,,1.0,1.0,,,,,5299,,,,,0.0,,0.0,,0.0
,,,0.2421875,,1.0,,,,,,,,,,,1.0,1.0,,,,,5300,,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,1.0,,,,,,,,,,,1.0,1.0,,,,,5301,,,,,0.0,,0.0,,0.0
,,,0.1736111044883728,,0.9947916269302368,,,,,,,,,,,1.0,1.0,,,,,5302,,,,,0.0,,0.0,,0.0
,,,0.0807291641831398,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5303,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5304,,,,,0.0,,0.0,,0.0
,,,0.18020179867744446,,0.988095223903656,,,,,,,,,,,1.0,1.0,,,,,5305,,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,,,1.0,1.0,,,,,5306,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5307,,,,,0.0,,0.0,,0.0
,,,0.3185840845108032,,0.9955751895904541,,,,,,,,,,,1.0,1.0,,,,,5308,,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5309,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5310,,,,,0.0,,0.0,,0.0
,,,0.19962120056152344,,0.9863636493682861,,,,,,,,,,,1.0,1.0,,,,,5311,,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5312,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5313,,,,,0.0,,0.0,,0.0
,,,0.20329219102859497,,0.9907407760620117,,,,,,,,,,,1.0,1.0,,,,,5314,,,,,0.0,,0.0,,0.0
,,,0.115234375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5315,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5316,,,,,0.0,,0.0,,0.0
,,,0.26123541593551636,,0.9828647971153259,,,,,,,,,,,1.0,1.0,,,,,5317,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5318,,,,,0.0,,0.0,,0.0
,,,0.11328125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5319,,,,,0.0,,0.0,,0.0
,,,0.18334606289863586,,0.9251337051391602,,,,,,,,,,,1.0,1.0,,,,,5320,,,,,0.0,,0.0,,0.0
,,,0.0746527761220932,,0.9375,,,,,,,,,,,1.0,1.0,,,,,5321,,,,,0.0,,0.0,,0.0
,,,0.083984375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5322,,,,,0.0,,0.0,,0.0
,,,0.20203489065170288,,0.9651162624359131,,,,,,,,,,,1.0,1.0,,,,,5323,,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5324,,,,,0.0,,0.0,,0.0
,,,0.232421875,,1.0,,,,,,,,,,,1.0,1.0,,,,,5325,,,,,0.0,,0.0,,0.0
,,,0.31421127915382385,,1.0,,,,,,,,,,,1.0,1.0,,,,,5326,,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5327,,,,,0.0,,0.0,,0.0
,,,0.08281250298023224,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5328,,,,,0.0,,0.0,,0.0
,,,0.3199404776096344,,0.9910714626312256,,,,,,,,,,,1.0,1.0,,,,,5329,,,,,0.0,,0.0,,0.0
,,,0.232421875,,1.0,,,,,,,,,,,1.0,1.0,,,,,5330,,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,5331,,,,,0.0,,0.0,,0.0
,,,0.1803613007068634,,1.0,,,,,,,,,,,1.0,1.0,,,,,5332,,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5333,,,,,0.0,,0.0,,0.0
,,,0.06953124701976776,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5334,,,,,0.0,,0.0,,0.0
,,,0.08486439287662506,,0.9685039520263672,,,,,,,,,,,1.0,1.0,,,,,5335,,,,,0.0,,0.0,,0.0
57,0.8265964984893799,0.8423020243644714,,0.980140745639801,,,,,,,,,,,,,,200.68698120117188,40018.62890625,5.301746368408203,343.2134704589844,12817,,,,0.0,,0.0,,0.0,
57,,,,,,0.2840173840522766,,0.4696636199951172,,9.282134056091309,,,,,,,,,,,,12817,0.057575758546590805,0.624244213104248,,,,,,,
,,,,,,,,,,,,,,0.00017834252603061643,0.03,,,,,,,12849,,,,,,,,,
58,,,,,,,0.30576780438423157,,0.48191526532173157,,8.8046875,0.00017831115110311657,0.029999999329447746,,,1.0,1.0,,,,,12849,,,0.6670294404029846,,,,,,
,,,,,,,,,,,,,,0.00017677479026790115,0.03,,,,,,,12899,,,,,,,,,
58,,,,,,,0.2591668963432312,,0.4459344744682312,,9.3359375,0.00017674344417173415,0.029999999329447746,,,1.0,1.0,,,,,12899,,,0.3867008686065674,,,,,,
,,,,,,,,,,,,,,0.0001752085155092315,0.03,,,,,,,12949,,,,,,,,,
58,,,,,,,0.22876876592636108,,0.4364103674888611,,10.3828125,0.0001751772069837898,0.029999999329447746,,,1.0,1.0,,,,,12949,,,0.4962994158267975,,,,,,
,,,,,,,,,,,,,,0.0001736437994414066,0.03,,,,,,,12999,,,,,,,,,
58,,,,,,,0.2715494632720947,,0.4508707523345947,,8.96875,0.00017361252685077488,0.029999999329447746,,,1.0,1.0,,,,,12999,,,0.742433488368988,,,,,,
,,,0.1064453125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5336,,,,,0.0,,0.0,,0.0
,,,0.15234375,,1.0,,,,,,,,,,,1.0,1.0,,,,,5337,,,,,0.0,,0.0,,0.0
,,,0.21044188737869263,,0.9765310287475586,,,,,,,,,,,1.0,1.0,,,,,5338,,,,,0.0,,0.0,,0.0
,,,0.23046875,,1.0,,,,,,,,,,,1.0,1.0,,,,,5339,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5340,,,,,0.0,,0.0,,0.0
,,,0.2202380895614624,,0.990384578704834,,,,,,,,,,,1.0,1.0,,,,,5341,,,,,0.0,,0.0,,0.0
,,,0.07187499850988388,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5342,,,,,0.0,,0.0,,0.0
,,,0.15156249701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5343,,,,,0.0,,0.0,,0.0
,,,0.15942442417144775,,0.9725557565689087,,,,,,,,,,,1.0,1.0,,,,,5344,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5345,,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5346,,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5347,,,,,0.0,,0.0,,0.0
,,,0.3189333379268646,,0.8213333487510681,,,,,,,,,,,1.0,1.0,,,,,5348,,,,,0.0,,0.0,,0.0
,,,0.1350446492433548,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5349,,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5350,,,,,0.0,,0.0,,0.0
,,,0.2003968358039856,,0.9957983493804932,,,,,,,,,,,1.0,1.0,,,,,5351,,,,,0.0,,0.0,,0.0
,,,0.1037946417927742,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5352,,,,,0.0,,0.0,,0.0
,,,0.091796875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5353,,,,,0.0,,0.0,,0.0
,,,0.173641175031662,,0.9713203310966492,,,,,,,,,,,1.0,1.0,,,,,5354,,,,,0.0,,0.0,,0.0
,,,0.103515625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5355,,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,5356,,,,,0.0,,0.0,,0.0
,,,0.22974559664726257,,0.9521793127059937,,,,,,,,,,,1.0,1.0,,,,,5357,,,,,0.0,,0.0,,0.0
,,,0.0902777761220932,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5358,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5359,,,,,0.0,,0.0,,0.0
,,,0.17364531755447388,,0.9913793206214905,,,,,,,,,,,1.0,1.0,,,,,5360,,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,5361,,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5362,,,,,0.0,,0.0,,0.0
,,,0.3715723156929016,,1.0,,,,,,,,,,,1.0,1.0,,,,,5363,,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5364,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5365,,,,,0.0,,0.0,,0.0
,,,0.25393787026405334,,1.0,,,,,,,,,,,1.0,1.0,,,,,5366,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5367,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,1.0,,,,,,,,,,,1.0,1.0,,,,,5368,,,,,0.0,,0.0,,0.0
,,,0.2451794445514679,,0.984236478805542,,,,,,,,,,,1.0,1.0,,,,,5369,,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5370,,,,,0.0,,0.0,,0.0
,,,0.17812499403953552,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5371,,,,,0.0,,0.0,,0.0
,,,0.2089901864528656,,0.9754098653793335,,,,,,,,,,,1.0,1.0,,,,,5372,,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5373,,,,,0.0,,0.0,,0.0
,,,0.12890625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5374,,,,,0.0,,0.0,,0.0
,,,0.14820513129234314,,0.9843711853027344,,,,,,,,,,,1.0,1.0,,,,,5375,,,,,0.0,,0.0,,0.0
,,,0.1484375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5376,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5377,,,,,0.0,,0.0,,0.0
,,,0.301893949508667,,0.9522727131843567,,,,,,,,,,,1.0,1.0,,,,,5378,,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5379,,,,,0.0,,0.0,,0.0
,,,0.236328125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5380,,,,,0.0,,0.0,,0.0
,,,0.23574110865592957,,0.9840425252914429,,,,,,,,,,,1.0,1.0,,,,,5381,,,,,0.0,,0.0,,0.0
,,,0.0908203125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5382,,,,,0.0,,0.0,,0.0
,,,0.0927734375,,1.0,,,,,,,,,,,1.0,1.0,,,,,5383,,,,,0.0,,0.0,,0.0
,,,0.0908203125,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5384,,,,,0.0,,0.0,,0.0
,,,0.09448818862438202,,0.9803149700164795,,,,,,,,,,,1.0,1.0,,,,,5385,,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5386,,,,,0.0,,0.0,,0.0
,,,0.1138392835855484,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5387,,,,,0.0,,0.0,,0.0
,,,0.18462643027305603,,0.8951148986816406,,,,,,,,,,,1.0,1.0,,,,,5388,,,,,0.0,,0.0,,0.0
,,,0.08046875149011612,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5389,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5390,,,,,0.0,,0.0,,0.0
,,,0.21910524368286133,,0.9950494766235352,,,,,,,,,,,1.0,1.0,,,,,5391,,,,,0.0,,0.0,,0.0
,,,0.236328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5392,,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5393,,,,,0.0,,0.0,,0.0
,,,0.375,,0.9947916269302368,,,,,,,,,,,1.0,1.0,,,,,5394,,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5395,,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,5396,,,,,0.0,,0.0,,0.0
,,,0.24877393245697021,,0.9941860437393188,,,,,,,,,,,1.0,1.0,,,,,5397,,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5398,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5399,,,,,0.0,,0.0,,0.0
,,,0.4567846655845642,,0.9955751895904541,,,,,,,,,,,1.0,1.0,,,,,5400,,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5401,,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5402,,,,,0.0,,0.0,,0.0
,,,0.17436867952346802,,1.0,,,,,,,,,,,1.0,1.0,,,,,5403,,,,,0.0,,0.0,,0.0
,,,0.1263020783662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5404,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5405,,,,,0.0,,0.0,,0.0
,,,0.21388888359069824,,0.9907407760620117,,,,,,,,,,,1.0,1.0,,,,,5406,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5407,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5408,,,,,0.0,,0.0,,0.0
,,,0.46572959423065186,,0.9546184539794922,,,,,,,,,,,1.0,1.0,,,,,5409,,,,,0.0,,0.0,,0.0
,,,0.15625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5410,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5411,,,,,0.0,,0.0,,0.0
,,,0.2327476441860199,,0.9803921580314636,,,,,,,,,,,1.0,1.0,,,,,5412,,,,,0.0,,0.0,,0.0
,,,0.0927734375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5413,,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5414,,,,,0.0,,0.0,,0.0
,,,0.1741109937429428,,0.9883720874786377,,,,,,,,,,,1.0,1.0,,,,,5415,,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,5416,,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,5417,,,,,0.0,,0.0,,0.0
,,,0.28821638226509094,,0.969072163105011,,,,,,,,,,,1.0,1.0,,,,,5418,,,,,0.0,,0.0,,0.0
,,,0.1138392835855484,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,5419,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5420,,,,,0.0,,0.0,,0.0
,,,0.2602040767669678,,1.0,,,,,,,,,,,1.0,1.0,,,,,5421,,,,,0.0,,0.0,,0.0
,,,0.18281249701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5422,,,,,0.0,,0.0,,0.0
,,,0.15625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5423,,,,,0.0,,0.0,,0.0
,,,0.3732711672782898,,1.0,,,,,,,,,,,1.0,1.0,,,,,5424,,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5425,,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5426,,,,,0.0,,0.0,,0.0
,,,0.14960630238056183,,0.9921259880065918,,,,,,,,,,,1.0,1.0,,,,,5427,,,,,0.0,,0.0,,0.0
58,0.828704297542572,0.8461912870407104,,0.9809353351593018,,,,,,,,,,,,,,202.29388427734375,47267.48828125,5.30972146987915,339.38751220703125,13038,,,,0.0,,0.0,,0.0,
58,,,,,,0.281488835811615,,0.46614372730255127,,9.232501029968262,,,,,,,,,,,,13038,0.05858585983514786,0.6320363283157349,,,,,,,
,,,,,,,,,,,,,,0.000172080739654012,0.03,,,,,,,13049,,,,,,,,,
59,,,,,,,0.2835578918457031,,0.4665412902832031,,9.1484375,0.00017204949108418077,0.029999999329447746,,,1.0,1.0,,,,,13049,,,0.6533172130584717,,,,,,
,,,,,,,,,,,,,,0.00017051943363333247,0.03,,,,,,,13099,,,,,,,,,
59,,,,,,,0.27558812499046326,,0.45075902342796326,,8.7578125,0.00017048823065124452,0.029999999329447746,,,1.0,1.0,,,,,13099,,,0.6635369062423706,,,,,,
,,,,,,,,,,,,,,0.00016895997875627264,0.03,,,,,,,13149,,,,,,,,,
59,,,,,,,0.27347078919410706,,0.45267000794410706,,8.9609375,0.00016892880375962704,0.029999999329447746,,,1.0,1.0,,,,,13149,,,0.8807348608970642,,,,,,
,,,,,,,,,,,,,,0.00016740247228428352,0.03,,,,,,,13199,,,,,,,,,
59,,,,,,,0.2895846962928772,,0.4669528603553772,,8.8671875,0.0001673713413765654,0.029999999329447746,,,1.0,1.0,,,,,13199,,,0.8692872524261475,,,,,,
,,,,,,,,,,,,,,0.00016584701135729607,0.03,,,,,,,13249,,,,,,,,,
59,,,,,,,0.2734869420528412,,0.4641607701778412,,9.53125,0.00016581593081355095,0.029999999329447746,,,1.0,1.0,,,,,13249,,,0.498446524143219,,,,,,
,,,0.1227678582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5428,,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,,,1.0,1.0,,,,,5429,,,,,0.0,,0.0,,0.0
,,,0.2305188775062561,,0.9950494766235352,,,,,,,,,,,1.0,1.0,,,,,5430,,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5431,,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5432,,,,,0.0,,0.0,,0.0
,,,0.2820512652397156,,0.990384578704834,,,,,,,,,,,1.0,1.0,,,,,5433,,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5434,,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5435,,,,,0.0,,0.0,,0.0
,,,0.18277111649513245,,0.9952830076217651,,,,,,,,,,,1.0,1.0,,,,,5436,,,,,0.0,,0.0,,0.0
,,,0.328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5437,,,,,0.0,,0.0,,0.0
,,,0.19374999403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,5438,,,,,0.0,,0.0,,0.0
,,,0.236328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5439,,,,,0.0,,0.0,,0.0
,,,0.1913333386182785,,0.9919999837875366,,,,,,,,,,,1.0,1.0,,,,,5440,,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5441,,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5442,,,,,0.0,,0.0,,0.0
,,,0.19619515538215637,,0.9234360456466675,,,,,,,,,,,1.0,1.0,,,,,5443,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5444,,,,,0.0,,0.0,,0.0
,,,0.0888671875,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5445,,,,,0.0,,0.0,,0.0
,,,0.231601744890213,,0.9713203310966492,,,,,,,,,,,1.0,1.0,,,,,5446,,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5447,,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5448,,,,,0.0,,0.0,,0.0
,,,0.20498132705688477,,0.9772104620933533,,,,,,,,,,,1.0,1.0,,,,,5449,,,,,0.0,,0.0,,0.0
,,,0.0894097238779068,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5450,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5451,,,,,0.0,,0.0,,0.0
,,,0.18752051889896393,,0.9369457960128784,,,,,,,,,,,1.0,1.0,,,,,5452,,,,,0.0,,0.0,,0.0
,,,0.140625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5453,,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5454,,,,,0.0,,0.0,,0.0
,,,0.2890985310077667,,1.0,,,,,,,,,,,1.0,1.0,,,,,5455,,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5456,,,,,0.0,,0.0,,0.0
,,,0.1044921875,,1.0,,,,,,,,,,,1.0,1.0,,,,,5457,,,,,0.0,,0.0,,0.0
,,,0.24729333817958832,,1.0,,,,,,,,,,,1.0,1.0,,,,,5458,,,,,0.0,,0.0,,0.0
,,,0.125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5459,,,,,0.0,,0.0,,0.0
,,,0.125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5460,,,,,0.0,,0.0,,0.0
,,,0.2623504400253296,,0.984236478805542,,,,,,,,,,,1.0,1.0,,,,,5461,,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5462,,,,,0.0,,0.0,,0.0
,,,0.232421875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5463,,,,,0.0,,0.0,,0.0
,,,0.20598849654197693,,0.9761438369750977,,,,,,,,,,,1.0,1.0,,,,,5464,,,,,0.0,,0.0,,0.0
,,,0.07890625298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,5465,,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5466,,,,,0.0,,0.0,,0.0
,,,0.21248474717140198,,0.9920635223388672,,,,,,,,,,,1.0,1.0,,,,,5467,,,,,0.0,,0.0,,0.0
,,,0.19374999403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,5468,,,,,0.0,,0.0,,0.0
,,,0.23828125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5469,,,,,0.0,,0.0,,0.0
,,,0.37590909004211426,,0.987500011920929,,,,,,,,,,,1.0,1.0,,,,,5470,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5471,,,,,0.0,,0.0,,0.0
,,,0.1261160671710968,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5472,,,,,0.0,,0.0,,0.0
,,,0.21133559942245483,,0.9693366289138794,,,,,,,,,,,1.0,1.0,,,,,5473,,,,,0.0,,0.0,,0.0
,,,0.0807291641831398,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5474,,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5475,,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5476,,,,,0.0,,0.0,,0.0
,,,0.23917323350906372,,0.9921259880065918,,,,,,,,,,,1.0,1.0,,,,,5477,,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5478,,,,,0.0,,0.0,,0.0
,,,0.17656250298023224,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5479,,,,,0.0,,0.0,,0.0
,,,0.16315454244613647,,0.9410919547080994,,,,,,,,,,,1.0,1.0,,,,,5480,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5481,,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5482,,,,,0.0,,0.0,,0.0
,,,0.18514443933963776,,0.9567290544509888,,,,,,,,,,,1.0,1.0,,,,,5483,,,,,0.0,,0.0,,0.0
,,,0.1393229216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5484,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5485,,,,,0.0,,0.0,,0.0
,,,0.2795138955116272,,0.9947916269302368,,,,,,,,,,,1.0,1.0,,,,,5486,,,,,0.0,,0.0,,0.0
,,,0.125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5487,,,,,0.0,,0.0,,0.0
