epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamWScheduleFree,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.1536458283662796,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5714,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5715,,,,0.0,,0.0,,0.0
,,,0.14906667172908783,,0.972000002861023,,,,,,,,,,,1.0,1.0,,,,,5716,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5717,,,,0.0,,0.0,,0.0
,,,0.0894097238779068,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5718,,,,0.0,,0.0,,0.0
,,,0.188608780503273,,0.9444444179534912,,,,,,,,,,,1.0,1.0,,,,,5719,,,,0.0,,0.0,,0.0
,,,0.1276041716337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5720,,,,0.0,,0.0,,0.0
,,,0.0986328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5721,,,,0.0,,0.0,,0.0
,,,0.18265992403030396,,0.9826840162277222,,,,,,,,,,,1.0,1.0,,,,,5722,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5723,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5724,,,,0.0,,0.0,,0.0
,,,0.24212773144245148,,0.9840598106384277,,,,,,,,,,,1.0,1.0,,,,,5725,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5726,,,,0.0,,0.0,,0.0
,,,0.0946180522441864,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5727,,,,0.0,,0.0,,0.0
,,,0.21133005619049072,,0.9913793206214905,,,,,,,,,,,1.0,1.0,,,,,5728,,,,0.0,,0.0,,0.0
,,,0.23046875,,1.0,,,,,,,,,,,1.0,1.0,,,,,5729,,,,0.0,,0.0,,0.0
,,,0.1103515625,,1.0,,,,,,,,,,,1.0,1.0,,,,,5730,,,,0.0,,0.0,,0.0
,,,0.21779873967170715,,0.9905660152435303,,,,,,,,,,,1.0,1.0,,,,,5731,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,1.0,,,,,,,,,,,1.0,1.0,,,,,5732,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,1.0,,,,,,,,,,,1.0,1.0,,,,,5733,,,,0.0,,0.0,,0.0
,,,0.21774965524673462,,0.9823529720306396,,,,,,,,,,,1.0,1.0,,,,,5734,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5735,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5736,,,,0.0,,0.0,,0.0
,,,0.2652357518672943,,0.9928570985794067,,,,,,,,,,,1.0,1.0,,,,,5737,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5738,,,,0.0,,0.0,,0.0
,,,0.1142578125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5739,,,,0.0,,0.0,,0.0
,,,0.17679363489151,,0.9686812162399292,,,,,,,,,,,1.0,1.0,,,,,5740,,,,0.0,,0.0,,0.0
,,,0.07578124850988388,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5741,,,,0.0,,0.0,,0.0
,,,0.07187499850988388,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5742,,,,0.0,,0.0,,0.0
,,,0.18711164593696594,,1.0,,,,,,,,,,,1.0,1.0,,,,,5743,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,5744,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5745,,,,0.0,,0.0,,0.0
,,,0.21505682170391083,,0.949999988079071,,,,,,,,,,,1.0,1.0,,,,,5746,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5747,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5748,,,,0.0,,0.0,,0.0
,,,0.17243777215480804,,0.978723406791687,,,,,,,,,,,1.0,1.0,,,,,5749,,,,0.0,,0.0,,0.0
,,,0.1315104216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5750,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5751,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5752,,,,0.0,,0.0,,0.0
,,,0.11220472306013107,,0.9881889820098877,,,,,,,,,,,1.0,1.0,,,,,5753,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5754,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5755,,,,0.0,,0.0,,0.0
,,,0.16985951364040375,,0.9956896305084229,,,,,,,,,,,1.0,1.0,,,,,5756,,,,0.0,,0.0,,0.0
,,,0.08046875149011612,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5757,,,,0.0,,0.0,,0.0
,,,0.0963541641831398,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5758,,,,0.0,,0.0,,0.0
,,,0.19255998730659485,,0.9950494766235352,,,,,,,,,,,1.0,1.0,,,,,5759,,,,0.0,,0.0,,0.0
,,,0.234375,,1.0,,,,,,,,,,,1.0,1.0,,,,,5760,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5761,,,,0.0,,0.0,,0.0
,,,0.2604166865348816,,0.9947916269302368,,,,,,,,,,,1.0,1.0,,,,,5762,,,,0.0,,0.0,,0.0
,,,0.099609375,,1.0,,,,,,,,,,,1.0,1.0,,,,,5763,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5764,,,,0.0,,0.0,,0.0
,,,0.28811368346214294,,0.988095223903656,,,,,,,,,,,1.0,1.0,,,,,5765,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5766,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5767,,,,0.0,,0.0,,0.0
,,,0.25655287504196167,,0.991150438785553,,,,,,,,,,,1.0,1.0,,,,,5768,,,,0.0,,0.0,,0.0
,,,0.1361607164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5769,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5770,,,,0.0,,0.0,,0.0
,,,0.1579798012971878,,0.9909090995788574,,,,,,,,,,,1.0,1.0,,,,,5771,,,,0.0,,0.0,,0.0
,,,0.07343749701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5772,,,,0.0,,0.0,,0.0
,,,0.0763888880610466,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5773,,,,0.0,,0.0,,0.0
,,,0.26349204778671265,,1.0,,,,,,,,,,,1.0,1.0,,,,,5774,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5775,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5776,,,,0.0,,0.0,,0.0
,,,0.2572576105594635,,0.9759036302566528,,,,,,,,,,,1.0,1.0,,,,,5777,,,,0.0,,0.0,,0.0
,,,0.08281250298023224,,0.9375,,,,,,,,,,,1.0,1.0,,,,,5778,,,,0.0,,0.0,,0.0
,,,0.0954861119389534,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5779,,,,0.0,,0.0,,0.0
,,,0.1686331033706665,,0.970588207244873,,,,,,,,,,,1.0,1.0,,,,,5780,,,,0.0,,0.0,,0.0
,,,0.12890625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5781,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,1.0,,,,,,,,,,,1.0,1.0,,,,,5782,,,,0.0,,0.0,,0.0
,,,0.17547065019607544,,0.9941860437393188,,,,,,,,,,,1.0,1.0,,,,,5783,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5784,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5785,,,,0.0,,0.0,,0.0
,,,0.22260558605194092,,0.9896907210350037,,,,,,,,,,,1.0,1.0,,,,,5786,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5787,,,,0.0,,0.0,,0.0
,,,0.08046875149011612,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5788,,,,0.0,,0.0,,0.0
,,,0.234375,,1.0,,,,,,,,,,,1.0,1.0,,,,,5789,,,,0.0,,0.0,,0.0
,,,0.1484375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5790,,,,0.0,,0.0,,0.0
,,,0.1484375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5791,,,,0.0,,0.0,,0.0
,,,0.20308858156204224,,0.9545454978942871,,,,,,,,,,,1.0,1.0,,,,,5792,,,,0.0,,0.0,,0.0
,,,0.125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5793,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5794,,,,0.0,,0.0,,0.0
,,,0.10728346556425095,,0.9763779640197754,,,,,,,,,,,1.0,1.0,,,,,5795,,,,0.0,,0.0,,0.0
62,0.8300822377204895,0.8534864783287048,,0.986236572265625,,,,,,,,,,,,,,205.2784881591797,74860.9140625,5.324367523193359,380.1216735839844,13922,,,0.0,,0.0,,0.0,
62,,,,,,0.29754358530044556,,0.4684087038040161,,8.543428421020508,,,,,,,,,,,,13922,0.6515105366706848,,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,13949,,,,,,,,
63,,,,,,,0.2652324140071869,,0.4444316327571869,,8.9609375,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,13949,,0.6285749673843384,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,13999,,,,,,,,
63,,,,,,,0.28231000900268555,,0.45076704025268555,,8.421875,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,13999,,0.5648965835571289,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,14049,,,,,,,,
63,,,,,,,0.3212534785270691,,0.4895884394645691,,8.4140625,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,14049,,0.8003262281417847,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,14099,,,,,,,,
63,,,,,,,0.27740293741226196,,0.45245176553726196,,8.75,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,14099,,0.44156816601753235,,,,,,
,,,0.15781250596046448,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5796,,,,0.0,,0.0,,0.0
,,,0.1393229216337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,5797,,,,0.0,,0.0,,0.0
,,,0.21259626746177673,,0.9765310287475586,,,,,,,,,,,1.0,1.0,,,,,5798,,,,0.0,,0.0,,0.0
,,,0.236328125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5799,,,,0.0,,0.0,,0.0
,,,0.3020833432674408,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5800,,,,0.0,,0.0,,0.0
,,,0.2964743375778198,,0.995192289352417,,,,,,,,,,,1.0,1.0,,,,,5801,,,,0.0,,0.0,,0.0
,,,0.0947265625,,1.0,,,,,,,,,,,1.0,1.0,,,,,5802,,,,0.0,,0.0,,0.0
,,,0.1015625,,1.0,,,,,,,,,,,1.0,1.0,,,,,5803,,,,0.0,,0.0,,0.0
,,,0.17292022705078125,,0.9725557565689087,,,,,,,,,,,1.0,1.0,,,,,5804,,,,0.0,,0.0,,0.0
,,,0.1071428582072258,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5805,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.8984375,,,,,,,,,,,1.0,1.0,,,,,5806,,,,0.0,,0.0,,0.0
,,,0.0970982164144516,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5807,,,,0.0,,0.0,,0.0
,,,0.14666667580604553,,0.809333324432373,,,,,,,,,,,1.0,1.0,,,,,5808,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9375,,,,,,,,,,,1.0,1.0,,,,,5809,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9375,,,,,,,,,,,1.0,1.0,,,,,5810,,,,0.0,,0.0,,0.0
,,,0.25568005442619324,,0.9444444179534912,,,,,,,,,,,1.0,1.0,,,,,5811,,,,0.0,,0.0,,0.0
,,,0.15312500298023224,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5812,,,,0.0,,0.0,,0.0
,,,0.1302083283662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,5813,,,,0.0,,0.0,,0.0
,,,0.23299318552017212,,1.0,,,,,,,,,,,1.0,1.0,,,,,5814,,,,0.0,,0.0,,0.0
,,,0.140625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5815,,,,0.0,,0.0,,0.0
,,,0.171875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5816,,,,0.0,,0.0,,0.0
,,,0.244120255112648,,1.0,,,,,,,,,,,1.0,1.0,,,,,5817,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,1.0,,,,,,,,,,,1.0,1.0,,,,,5818,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5819,,,,0.0,,0.0,,0.0
,,,0.22992610931396484,,1.0,,,,,,,,,,,1.0,1.0,,,,,5820,,,,0.0,,0.0,,0.0
,,,0.3203125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5821,,,,0.0,,0.0,,0.0
,,,0.234375,,1.0,,,,,,,,,,,1.0,1.0,,,,,5822,,,,0.0,,0.0,,0.0
,,,0.2153099775314331,,0.9622641801834106,,,,,,,,,,,1.0,1.0,,,,,5823,,,,0.0,,0.0,,0.0
,,,0.072265625,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,5824,,,,0.0,,0.0,,0.0
,,,0.0576171875,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,5825,,,,0.0,,0.0,,0.0
,,,0.1577291488647461,,0.9352941513061523,,,,,,,,,,,1.0,1.0,,,,,5826,,,,0.0,,0.0,,0.0
,,,0.15781250596046448,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5827,,,,0.0,,0.0,,0.0
,,,0.1341145783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5828,,,,0.0,,0.0,,0.0
,,,0.29844003915786743,,0.985714316368103,,,,,,,,,,,1.0,1.0,,,,,5829,,,,0.0,,0.0,,0.0
,,,0.3098958432674408,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5830,,,,0.0,,0.0,,0.0
,,,0.21875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5831,,,,0.0,,0.0,,0.0
,,,0.18973438441753387,,0.9918032884597778,,,,,,,,,,,1.0,1.0,,,,,5832,,,,0.0,,0.0,,0.0
,,,0.1116071417927742,,1.0,,,,,,,,,,,1.0,1.0,,,,,5833,,,,0.0,,0.0,,0.0
,,,0.103515625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5834,,,,0.0,,0.0,,0.0
,,,0.15463301539421082,,0.9769231081008911,,,,,,,,,,,1.0,1.0,,,,,5835,,,,0.0,,0.0,,0.0
,,,0.1276041716337204,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,5836,,,,0.0,,0.0,,0.0
,,,0.0849609375,,0.9375,,,,,,,,,,,1.0,1.0,,,,,5837,,,,0.0,,0.0,,0.0
,,,0.19715909659862518,,0.9397727251052856,,,,,,,,,,,1.0,1.0,,,,,5838,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5839,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5840,,,,0.0,,0.0,,0.0
,,,0.2661660313606262,,0.9680851101875305,,,,,,,,,,,1.0,1.0,,,,,5841,,,,0.0,,0.0,,0.0
,,,0.15937499701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5842,,,,0.0,,0.0,,0.0
,,,0.1263020783662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,5843,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,1.0,,,,,,,,,,,1.0,1.0,,,,,5844,,,,0.0,,0.0,,0.0
,,,0.1430446207523346,,0.9960629940032959,,,,,,,,,,,1.0,1.0,,,,,5845,,,,0.0,,0.0,,0.0
,,,0.1432291716337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5846,,,,0.0,,0.0,,0.0
,,,0.16249999403953552,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5847,,,,0.0,,0.0,,0.0
,,,0.21880130469799042,,1.0,,,,,,,,,,,1.0,1.0,,,,,5848,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,1.0,,,,,,,,,,,1.0,1.0,,,,,5849,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,1.0,,,,,,,,,,,1.0,1.0,,,,,5850,,,,0.0,,0.0,,0.0
,,,0.23083975911140442,,1.0,,,,,,,,,,,1.0,1.0,,,,,5851,,,,0.0,,0.0,,0.0
,,,0.3177083432674408,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5852,,,,0.0,,0.0,,0.0
,,,0.234375,,1.0,,,,,,,,,,,1.0,1.0,,,,,5853,,,,0.0,,0.0,,0.0
,,,0.215773805975914,,0.9479166269302368,,,,,,,,,,,1.0,1.0,,,,,5854,,,,0.0,,0.0,,0.0
,,,0.0736607164144516,,0.9375,,,,,,,,,,,1.0,1.0,,,,,5855,,,,0.0,,0.0,,0.0
,,,0.0634765625,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,5856,,,,0.0,,0.0,,0.0
,,,0.18280336260795593,,0.9108526706695557,,,,,,,,,,,1.0,1.0,,,,,5857,,,,0.0,,0.0,,0.0
,,,0.1354166716337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5858,,,,0.0,,0.0,,0.0
,,,0.1138392835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5859,,,,0.0,,0.0,,0.0
,,,0.3556342124938965,,0.9867256879806519,,,,,,,,,,,1.0,1.0,,,,,5860,,,,0.0,,0.0,,0.0
,,,0.3046875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5861,,,,0.0,,0.0,,0.0
,,,0.224609375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5862,,,,0.0,,0.0,,0.0
,,,0.16711559891700745,,1.0,,,,,,,,,,,1.0,1.0,,,,,5863,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,1.0,,,,,,,,,,,1.0,1.0,,,,,5864,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5865,,,,0.0,,0.0,,0.0
,,,0.18912038207054138,,0.9768518209457397,,,,,,,,,,,1.0,1.0,,,,,5866,,,,0.0,,0.0,,0.0
,,,0.1049107164144516,,0.9375,,,,,,,,,,,1.0,1.0,,,,,5867,,,,0.0,,0.0,,0.0
,,,0.0869140625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5868,,,,0.0,,0.0,,0.0
,,,0.17652833461761475,,0.9485943913459778,,,,,,,,,,,1.0,1.0,,,,,5869,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5870,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5871,,,,0.0,,0.0,,0.0
,,,0.25736355781555176,,0.9509804248809814,,,,,,,,,,,1.0,1.0,,,,,5872,,,,0.0,,0.0,,0.0
,,,0.1640625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5873,,,,0.0,,0.0,,0.0
,,,0.125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5874,,,,0.0,,0.0,,0.0
,,,0.18838441371917725,,1.0,,,,,,,,,,,1.0,1.0,,,,,5875,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5876,,,,0.0,,0.0,,0.0
,,,0.212890625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5877,,,,0.0,,0.0,,0.0
,,,0.3587628901004791,,1.0,,,,,,,,,,,1.0,1.0,,,,,5878,,,,0.0,,0.0,,0.0
,,,0.1575520783662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,5879,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,5880,,,,0.0,,0.0,,0.0
,,,0.324404776096344,,1.0,,,,,,,,,,,1.0,1.0,,,,,5881,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,5882,,,,0.0,,0.0,,0.0
,,,0.232421875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5883,,,,0.0,,0.0,,0.0
,,,0.22015021741390228,,0.9090908765792847,,,,,,,,,,,1.0,1.0,,,,,5884,,,,0.0,,0.0,,0.0
,,,0.0825892835855484,,0.90625,,,,,,,,,,,1.0,1.0,,,,,5885,,,,0.0,,0.0,,0.0
,,,0.0634765625,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,5886,,,,0.0,,0.0,,0.0
,,,0.0753655806183815,,0.913385808467865,,,,,,,,,,,1.0,1.0,,,,,5887,,,,0.0,,0.0,,0.0
63,0.8306193351745605,0.8041955828666687,,0.9763747453689575,,,,,,,,,,,,,,204.93365478515625,95667.5,5.322686195373535,380.7220764160156,14143,,,0.0,,0.0,,0.0,
63,,,,,,0.29572486877441406,,0.46671733260154724,,8.549614906311035,,,,,,,,,,,,14143,0.6525834798812866,,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,14149,,,,,,,,
64,,,,,,,0.290627658367157,,0.447365939617157,,7.83984375,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,14149,,0.5362299084663391,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,14199,,,,,,,,
64,,,,,,,0.2894827425479889,,0.4575735628604889,,8.40625,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,14199,,0.8237502574920654,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,14249,,,,,,,,
64,,,,,,,0.30594828724861145,,0.47074320912361145,,8.2421875,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,14249,,0.5306661128997803,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,14299,,,,,,,,
64,,,,,,,0.2869379222393036,,0.4520990550518036,,8.2578125,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,14299,,0.48993438482284546,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,14349,,,,,,,,
64,,,,,,,0.3033308982849121,,0.4742293357849121,,8.546875,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,14349,,0.7670553922653198,,,,,,
,,,0.1294642835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5888,,,,0.0,,0.0,,0.0
,,,0.23046875,,1.0,,,,,,,,,,,1.0,1.0,,,,,5889,,,,0.0,,0.0,,0.0
,,,0.19667521119117737,,0.9950494766235352,,,,,,,,,,,1.0,1.0,,,,,5890,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,5891,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5892,,,,0.0,,0.0,,0.0
,,,0.21382783353328705,,0.9695512652397156,,,,,,,,,,,1.0,1.0,,,,,5893,,,,0.0,,0.0,,0.0
,,,0.0712890625,,0.953125,,,,,,,,,,,1.0,1.0,,,,,5894,,,,0.0,,0.0,,0.0
,,,0.0581597238779068,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5895,,,,0.0,,0.0,,0.0
,,,0.1346483677625656,,0.9811320900917053,,,,,,,,,,,1.0,1.0,,,,,5896,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5897,,,,0.0,,0.0,,0.0
,,,0.13671875,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5898,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5899,,,,0.0,,0.0,,0.0
,,,0.22895237803459167,,0.8213333487510681,,,,,,,,,,,1.0,1.0,,,,,5900,,,,0.0,,0.0,,0.0
,,,0.15625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5901,,,,0.0,,0.0,,0.0
,,,0.1142578125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,5902,,,,0.0,,0.0,,0.0
,,,0.20835000276565552,,0.9402427673339844,,,,,,,,,,,1.0,1.0,,,,,5903,,,,0.0,,0.0,,0.0
,,,0.0908203125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,5904,,,,0.0,,0.0,,0.0
,,,0.0970982164144516,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5905,,,,0.0,,0.0,,0.0
,,,0.18265992403030396,,0.9826840162277222,,,,,,,,,,,1.0,1.0,,,,,5906,,,,0.0,,0.0,,0.0
,,,0.111328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,5907,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.96875,,,,,,,,,,,1.0,1.0,,,,,5908,,,,0.0,,0.0,,0.0
,,,0.24468955397605896,,1.0,,,,,,,,,,,1.0,1.0,,,,,5909,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5910,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,5911,,,,0.0,,0.0,,0.0
,,,0.16935960948467255,,0.984236478805542,,,,,,,,,,,1.0,1.0,,,,,5912,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5913,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,5914,,,,0.0,,0.0,,0.0
,,,0.2272326946258545,,0.9933333396911621,,,,,,,,,,,1.0,1.0,,,,,5915,,,,0.0,,0.0,,0.0
