epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,lr-AdamW,lr-SAM,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/sam_active_epoch,train/sam_active_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.09005145728588104,,0.9811320900917053,,,,,,,,,1.0,1.0,,,,,192,,,,,,0.0,,0.0,,0.0
,,,0.05859375,,0.9375,,,,,,,,,1.0,1.0,,,,,193,,,,,,0.0,,0.0,,0.0
,,,0.046875,,0.984375,,,,,,,,,1.0,1.0,,,,,194,,,,,,0.0,,0.0,,0.0
,,,0.0538194440305233,,0.953125,,,,,,,,,1.0,1.0,,,,,195,,,,,,0.0,,0.0,,0.0
,,,0.16733333468437195,,0.9399999976158142,,,,,,,,,1.0,1.0,,,,,196,,,,,,0.0,,0.0,,0.0
,,,0.0711805522441864,,0.8359375,,,,,,,,,1.0,1.0,,,,,197,,,,,,0.0,,0.0,,0.0
,,,0.0598958320915699,,0.8046875,,,,,,,,,1.0,1.0,,,,,198,,,,,,0.0,,0.0,,0.0
,,,0.11540617048740387,,0.8762838840484619,,,,,,,,,1.0,1.0,,,,,199,,,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.9765625,,,,,,,,,1.0,1.0,,,,,200,,,,,,0.0,,0.0,,0.0
,,,0.1028645858168602,,0.9765625,,,,,,,,,1.0,1.0,,,,,201,,,,,,0.0,,0.0,,0.0
,,,0.07099566608667374,,0.8051947951316833,,,,,,,,,1.0,1.0,,,,,202,,,,,,0.0,,0.0,,0.0
,,,0.013671875,,0.6796875,,,,,,,,,1.0,1.0,,,,,203,,,,,,0.0,,0.0,,0.0
,,,0.014508928172290325,,0.609375,,,,,,,,,1.0,1.0,,,,,204,,,,,,0.0,,0.0,,0.0
,,,0.048650890588760376,,0.5694894194602966,,,,,,,,,1.0,1.0,,,,,205,,,,,,0.0,,0.0,,0.0
,,,0.03125,,0.5625,,,,,,,,,1.0,1.0,,,,,206,,,,,,0.0,,0.0,,0.0
,,,0.02968749962747097,,0.5859375,,,,,,,,,1.0,1.0,,,,,207,,,,,,0.0,,0.0,,0.0
,,,0.055008210241794586,,0.7179802656173706,,,,,,,,,1.0,1.0,,,,,208,,,,,,0.0,,0.0,,0.0
,,,0.0243055559694767,,0.84375,,,,,,,,,1.0,1.0,,,,,209,,,,,,0.0,,0.0,,0.0
,,,0.01909722201526165,,0.8203125,,,,,,,,,1.0,1.0,,,,,210,,,,,,0.0,,0.0,,0.0
,,,0.07486073672771454,,0.8905660510063171,,,,,,,,,1.0,1.0,,,,,211,,,,,,0.0,,0.0,,0.0
,,,0.09375,,1.0,,,,,,,,,1.0,1.0,,,,,212,,,,,,0.0,,0.0,,0.0
,,,0.041015625,,0.96875,,,,,,,,,1.0,1.0,,,,,213,,,,,,0.0,,0.0,,0.0
,,,0.07195623219013214,,0.7905608415603638,,,,,,,,,1.0,1.0,,,,,214,,,,,,0.0,,0.0,,0.0
,,,0.0185546875,,0.765625,,,,,,,,,1.0,1.0,,,,,215,,,,,,0.0,,0.0,,0.0
,,,0.01953125,,0.703125,,,,,,,,,1.0,1.0,,,,,216,,,,,,0.0,,0.0,,0.0
,,,0.041050903499126434,,0.6591132879257202,,,,,,,,,1.0,1.0,,,,,217,,,,,,0.0,,0.0,,0.0
,,,0.0243055559694767,,0.6328125,,,,,,,,,1.0,1.0,,,,,218,,,,,,0.0,,0.0,,0.0
,,,0.0234375,,0.59375,,,,,,,,,1.0,1.0,,,,,219,,,,,,0.0,,0.0,,0.0
,,,0.061169564723968506,,0.8286029100418091,,,,,,,,,1.0,1.0,,,,,220,,,,,,0.0,,0.0,,0.0
,,,0.0517578125,,0.9765625,,,,,,,,,1.0,1.0,,,,,221,,,,,,0.0,,0.0,,0.0
,,,0.0434027761220932,,0.984375,,,,,,,,,1.0,1.0,,,,,222,,,,,,0.0,,0.0,,0.0
,,,0.0744268149137497,,0.9454212188720703,,,,,,,,,1.0,1.0,,,,,223,,,,,,0.0,,0.0,,0.0
,,,0.0581597238779068,,0.9609375,,,,,,,,,1.0,1.0,,,,,224,,,,,,0.0,,0.0,,0.0
,,,0.0486111119389534,,0.96875,,,,,,,,,1.0,1.0,,,,,225,,,,,,0.0,,0.0,,0.0
,,,0.12272727489471436,,0.9272726774215698,,,,,,,,,1.0,1.0,,,,,226,,,,,,0.0,,0.0,,0.0
,,,0.08203125,,0.859375,,,,,,,,,1.0,1.0,,,,,227,,,,,,0.0,,0.0,,0.0
,,,0.06093750149011612,,0.828125,,,,,,,,,1.0,1.0,,,,,228,,,,,,0.0,,0.0,,0.0
,,,0.12226220220327377,,0.914893627166748,,,,,,,,,1.0,1.0,,,,,229,,,,,,0.0,,0.0,,0.0
,,,0.0758928582072258,,0.9765625,,,,,,,,,1.0,1.0,,,,,230,,,,,,0.0,,0.0,,0.0
,,,0.0803571417927742,,0.96875,,,,,,,,,1.0,1.0,,,,,231,,,,,,0.0,,0.0,,0.0
,,,0.083984375,,0.9609375,,,,,,,,,1.0,1.0,,,,,232,,,,,,0.0,,0.0,,0.0
,,,0.012248468585312366,,0.8346456289291382,,,,,,,,,1.0,1.0,,,,,233,,,,,,0.0,,0.0,,0.0
,,,0.013671875,,0.6171875,,,,,,,,,1.0,1.0,,,,,234,,,,,,0.0,,0.0,,0.0
,,,0.009765625,,0.5859375,,,,,,,,,1.0,1.0,,,,,235,,,,,,0.0,,0.0,,0.0
,,,0.03639846667647362,,0.5344827175140381,,,,,,,,,1.0,1.0,,,,,236,,,,,,0.0,,0.0,,0.0
,,,0.02734375,,0.5625,,,,,,,,,1.0,1.0,,,,,237,,,,,,0.0,,0.0,,0.0
,,,0.03046875074505806,,0.6171875,,,,,,,,,1.0,1.0,,,,,238,,,,,,0.0,,0.0,,0.0
,,,0.06396935880184174,,0.7405573725700378,,,,,,,,,1.0,1.0,,,,,239,,,,,,0.0,,0.0,,0.0
,,,0.02734375,,0.828125,,,,,,,,,1.0,1.0,,,,,240,,,,,,0.0,,0.0,,0.0
,,,0.01953125,,0.796875,,,,,,,,,1.0,1.0,,,,,241,,,,,,0.0,,0.0,,0.0
,,,0.0744047611951828,,0.8854166269302368,,,,,,,,,1.0,1.0,,,,,242,,,,,,0.0,,0.0,,0.0
,,,0.0651041641831398,,0.984375,,,,,,,,,1.0,1.0,,,,,243,,,,,,0.0,,0.0,,0.0
,,,0.0535714291036129,,0.9765625,,,,,,,,,1.0,1.0,,,,,244,,,,,,0.0,,0.0,,0.0
,,,0.07247446477413177,,0.8369324207305908,,,,,,,,,1.0,1.0,,,,,245,,,,,,0.0,,0.0,,0.0
,,,0.013671875,,0.7265625,,,,,,,,,1.0,1.0,,,,,246,,,,,,0.0,,0.0,,0.0
,,,0.02083333395421505,,0.6953125,,,,,,,,,1.0,1.0,,,,,247,,,,,,0.0,,0.0,,0.0
,,,0.043854475021362305,,0.689675509929657,,,,,,,,,1.0,1.0,,,,,248,,,,,,0.0,,0.0,,0.0
,,,0.0234375,,0.625,,,,,,,,,1.0,1.0,,,,,249,,,,,,0.0,,0.0,,0.0
,,,0.021484375,,0.609375,,,,,,,,,1.0,1.0,,,,,250,,,,,,0.0,,0.0,,0.0
,,,0.053647588938474655,,0.8010101318359375,,,,,,,,,1.0,1.0,,,,,251,,,,,,0.0,,0.0,,0.0
,,,0.046875,,0.9765625,,,,,,,,,1.0,1.0,,,,,252,,,,,,0.0,,0.0,,0.0
,,,0.03125,,0.9609375,,,,,,,,,1.0,1.0,,,,,253,,,,,,0.0,,0.0,,0.0
,,,0.125,,0.9675925970077515,,,,,,,,,1.0,1.0,,,,,254,,,,,,0.0,,0.0,,0.0
,,,0.04218750074505806,,0.984375,,,,,,,,,1.0,1.0,,,,,255,,,,,,0.0,,0.0,,0.0
,,,0.0564236119389534,,0.9375,,,,,,,,,1.0,1.0,,,,,256,,,,,,0.0,,0.0,,0.0
,,,0.13734939694404602,,0.9397590160369873,,,,,,,,,1.0,1.0,,,,,257,,,,,,0.0,,0.0,,0.0
,,,0.083984375,,0.859375,,,,,,,,,1.0,1.0,,,,,258,,,,,,0.0,,0.0,,0.0
,,,0.05937499925494194,,0.8203125,,,,,,,,,1.0,1.0,,,,,259,,,,,,0.0,,0.0,,0.0
,,,0.09839572757482529,,0.8954672813415527,,,,,,,,,1.0,1.0,,,,,260,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9765625,,,,,,,,,1.0,1.0,,,,,261,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.96875,,,,,,,,,1.0,1.0,,,,,262,,,,,,0.0,,0.0,,0.0
,,,0.07823920249938965,,0.7862679958343506,,,,,,,,,1.0,1.0,,,,,263,,,,,,0.0,,0.0,,0.0
,,,0.015625,,0.6484375,,,,,,,,,1.0,1.0,,,,,264,,,,,,0.0,,0.0,,0.0
,,,0.009765625,,0.6015625,,,,,,,,,1.0,1.0,,,,,265,,,,,,0.0,,0.0,,0.0
,,,0.05575878173112869,,0.6428333520889282,,,,,,,,,1.0,1.0,,,,,266,,,,,,0.0,,0.0,,0.0
,,,0.03125,,0.5390625,,,,,,,,,1.0,1.0,,,,,267,,,,,,0.0,,0.0,,0.0
,,,0.0303819440305233,,0.6171875,,,,,,,,,1.0,1.0,,,,,268,,,,,,0.0,,0.0,,0.0
,,,0.04553571343421936,,0.7366071343421936,,,,,,,,,1.0,1.0,,,,,269,,,,,,0.0,,0.0,,0.0
,,,0.02790178544819355,,0.84375,,,,,,,,,1.0,1.0,,,,,270,,,,,,0.0,,0.0,,0.0
,,,0.0217013880610466,,0.796875,,,,,,,,,1.0,1.0,,,,,271,,,,,,0.0,,0.0,,0.0
,,,0.06093906611204147,,0.8562548756599426,,,,,,,,,1.0,1.0,,,,,272,,,,,,0.0,,0.0,,0.0
,,,0.0729166641831398,,1.0,,,,,,,,,1.0,1.0,,,,,273,,,,,,0.0,,0.0,,0.0
,,,0.041015625,,0.96875,,,,,,,,,1.0,1.0,,,,,274,,,,,,0.0,,0.0,,0.0
,,,0.08005249500274658,,0.9842519760131836,,,,,,,,,1.0,1.0,,,,,275,,,,,,0.0,,0.0,,0.0
2,0.42791983485221863,0.3383335471153259,,0.8104410171508789,,,,,,,,,,,,98.82846069335938,239834.625,4.593385696411133,421.98211669921875,662,,,,,0.0,,0.0,,0.0,
2,,,,,,0.6296117901802063,,1.0257165431976318,,19.80769157409668,,,,,,,,,,662,2.4502975940704346,,0.0,,,,,,,
,,,,,,,,,,,,0.03,0.0001292506787330315,,,,,,,699,,,,,,,,,,
3,,,,,,,0.6061553955078125,,0.9459991455078125,,17.0,,,1.0,1.0,,,,,699,,2.1554393768310547,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00013820995475113102,,,,,,,749,,,,,,,,,,
3,,,,,,,0.6049222946166992,,0.9721097946166992,,18.375,,,1.0,1.0,,,,,749,,2.527794122695923,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00014716923076923066,,,,,,,799,,,,,,,,,,
3,,,,,,,0.6228068470954895,,0.9528849720954895,,16.5,,,1.0,1.0,,,,,799,,2.386472702026367,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.0001561285067873302,,,,,,,849,,,,,,,,,,
3,,,,,,,0.5844812393188477,,0.9067468643188477,,16.125,,,1.0,1.0,,,,,849,,2.039609909057617,,0.0,,,,,,
,,,0.001953125,,0.0546875,,,,,,,,,1.0,1.0,,,,,276,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.078125,,,,,,,,,1.0,1.0,,,,,277,,,,,,0.0,,0.0,,0.0
,,,0.0972222238779068,,0.5396039485931396,,,,,,,,,1.0,1.0,,,,,278,,,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,1.0,1.0,,,,,279,,,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.9921875,,,,,,,,,1.0,1.0,,,,,280,,,,,,0.0,,0.0,,0.0
,,,0.12316849827766418,,0.990384578704834,,,,,,,,,1.0,1.0,,,,,281,,,,,,0.0,,0.0,,0.0
,,,0.0379464291036129,,0.96875,,,,,,,,,1.0,1.0,,,,,282,,,,,,0.0,,0.0,,0.0
,,,0.02566964365541935,,0.9765625,,,,,,,,,1.0,1.0,,,,,283,,,,,,0.0,,0.0,,0.0
,,,0.06211712956428528,,0.9262435436248779,,,,,,,,,1.0,1.0,,,,,284,,,,,,0.0,,0.0,,0.0
,,,0.0457589291036129,,0.8671875,,,,,,,,,1.0,1.0,,,,,285,,,,,,0.0,,0.0,,0.0
,,,0.0368303582072258,,0.875,,,,,,,,,1.0,1.0,,,,,286,,,,,,0.0,,0.0,,0.0
,,,0.0535714291036129,,0.8515625,,,,,,,,,1.0,1.0,,,,,287,,,,,,0.0,,0.0,,0.0
,,,0.09942857176065445,,0.9520000219345093,,,,,,,,,1.0,1.0,,,,,288,,,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.890625,,,,,,,,,1.0,1.0,,,,,289,,,,,,0.0,,0.0,,0.0
,,,0.0915178582072258,,0.8515625,,,,,,,,,1.0,1.0,,,,,290,,,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.5084033608436584,,,,,,,,,1.0,1.0,,,,,291,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.0078125,,,,,,,,,1.0,1.0,,,,,292,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.0078125,,,,,,,,,1.0,1.0,,,,,293,,,,,,0.0,,0.0,,0.0
,,,0.08503401279449463,,0.5113636255264282,,,,,,,,,1.0,1.0,,,,,294,,,,,,0.0,,0.0,,0.0
,,,0.0924479141831398,,0.984375,,,,,,,,,1.0,1.0,,,,,295,,,,,,0.0,,0.0,,0.0
,,,0.0837053582072258,,1.0,,,,,,,,,1.0,1.0,,,,,296,,,,,,0.0,,0.0,,0.0
,,,0.14122042059898376,,0.9520547986030579,,,,,,,,,1.0,1.0,,,,,297,,,,,,0.0,,0.0,,0.0
,,,0.0703125,,0.9609375,,,,,,,,,1.0,1.0,,,,,298,,,,,,0.0,,0.0,,0.0
,,,0.0658482164144516,,0.9375,,,,,,,,,1.0,1.0,,,,,299,,,,,,0.0,,0.0,,0.0
,,,0.05000000074505806,,0.5317733883857727,,,,,,,,,1.0,1.0,,,,,300,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.140625,,,,,,,,,1.0,1.0,,,,,301,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.140625,,,,,,,,,1.0,1.0,,,,,302,,,,,,0.0,,0.0,,0.0
,,,0.07816711813211441,,0.5250314474105835,,,,,,,,,1.0,1.0,,,,,303,,,,,,0.0,,0.0,,0.0
,,,0.0803571417927742,,0.921875,,,,,,,,,1.0,1.0,,,,,304,,,,,,0.0,,0.0,,0.0
,,,0.0714285746216774,,0.8984375,,,,,,,,,1.0,1.0,,,,,305,,,,,,0.0,,0.0,,0.0
,,,0.07647059112787247,,0.48809850215911865,,,,,,,,,1.0,1.0,,,,,306,,,,,,0.0,,0.0,,0.0
,,,0.001953125,,0.0546875,,,,,,,,,1.0,1.0,,,,,307,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.0859375,,,,,,,,,1.0,1.0,,,,,308,,,,,,0.0,,0.0,,0.0
,,,0.1081632599234581,,0.5431034564971924,,,,,,,,,1.0,1.0,,,,,309,,,,,,0.0,,0.0,,0.0
,,,0.1197916641831398,,0.9921875,,,,,,,,,1.0,1.0,,,,,310,,,,,,0.0,,0.0,,0.0
,,,0.12343750149011612,,0.9921875,,,,,,,,,1.0,1.0,,,,,311,,,,,,0.0,,0.0,,0.0
,,,0.14652732014656067,,0.9843406081199646,,,,,,,,,1.0,1.0,,,,,312,,,,,,0.0,,0.0,,0.0
,,,0.0401785708963871,,0.9765625,,,,,,,,,1.0,1.0,,,,,313,,,,,,0.0,,0.0,,0.0
,,,0.0223214291036129,,0.9609375,,,,,,,,,1.0,1.0,,,,,314,,,,,,0.0,,0.0,,0.0
,,,0.06705041229724884,,0.9144078493118286,,,,,,,,,1.0,1.0,,,,,315,,,,,,0.0,,0.0,,0.0
,,,0.046875,,0.84375,,,,,,,,,1.0,1.0,,,,,316,,,,,,0.0,,0.0,,0.0
,,,0.0435267873108387,,0.8671875,,,,,,,,,1.0,1.0,,,,,317,,,,,,0.0,,0.0,,0.0
,,,0.1674242466688156,,0.8829545378684998,,,,,,,,,1.0,1.0,,,,,318,,,,,,0.0,,0.0,,0.0
,,,0.1184895858168602,,0.890625,,,,,,,,,1.0,1.0,,,,,319,,,,,,0.0,,0.0,,0.0
,,,0.0959821417927742,,0.890625,,,,,,,,,1.0,1.0,,,,,320,,,,,,0.0,,0.0,,0.0
,,,0.08510638028383255,,0.4414893686771393,,,,,,,,,1.0,1.0,,,,,321,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.015625,,,,,,,,,1.0,1.0,,,,,322,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.015625,,,,,,,,,1.0,1.0,,,,,323,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.015625,,,,,,,,,1.0,1.0,,,,,324,,,,,,0.0,,0.0,,0.0
,,,0.07649043947458267,,0.4960629940032959,,,,,,,,,1.0,1.0,,,,,325,,,,,,0.0,,0.0,,0.0
,,,0.1002604141831398,,0.9921875,,,,,,,,,1.0,1.0,,,,,326,,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9921875,,,,,,,,,1.0,1.0,,,,,327,,,,,,0.0,,0.0,,0.0
,,,0.11288999021053314,,0.9655172824859619,,,,,,,,,1.0,1.0,,,,,328,,,,,,0.0,,0.0,,0.0
,,,0.0680803582072258,,0.9375,,,,,,,,,1.0,1.0,,,,,329,,,,,,0.0,,0.0,,0.0
,,,0.0691964253783226,,0.9609375,,,,,,,,,1.0,1.0,,,,,330,,,,,,0.0,,0.0,,0.0
,,,0.05092592537403107,,0.5273193717002869,,,,,,,,,1.0,1.0,,,,,331,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.1484375,,,,,,,,,1.0,1.0,,,,,332,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.1484375,,,,,,,,,1.0,1.0,,,,,333,,,,,,0.0,,0.0,,0.0
,,,0.0758928582072258,,0.5104166269302368,,,,,,,,,1.0,1.0,,,,,334,,,,,,0.0,,0.0,,0.0
,,,0.0770089253783226,,0.921875,,,,,,,,,1.0,1.0,,,,,335,,,,,,0.0,,0.0,,0.0
,,,0.0758928582072258,,0.890625,,,,,,,,,1.0,1.0,,,,,336,,,,,,0.0,,0.0,,0.0
,,,0.07731173932552338,,0.5229789614677429,,,,,,,,,1.0,1.0,,,,,337,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.0390625,,,,,,,,,1.0,1.0,,,,,338,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.109375,,,,,,,,,1.0,1.0,,,,,339,,,,,,0.0,,0.0,,0.0
,,,0.10745891183614731,,0.5,,,,,,,,,1.0,1.0,,,,,340,,,,,,0.0,,0.0,,0.0
,,,0.1197916641831398,,0.9921875,,,,,,,,,1.0,1.0,,,,,341,,,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.984375,,,,,,,,,1.0,1.0,,,,,342,,,,,,0.0,,0.0,,0.0
,,,0.1487734466791153,,0.9909090995788574,,,,,,,,,1.0,1.0,,,,,343,,,,,,0.0,,0.0,,0.0
,,,0.0323660708963871,,0.96875,,,,,,,,,1.0,1.0,,,,,344,,,,,,0.0,,0.0,,0.0
,,,0.02678571455180645,,0.9453125,,,,,,,,,1.0,1.0,,,,,345,,,,,,0.0,,0.0,,0.0
,,,0.08121693134307861,,0.914814829826355,,,,,,,,,1.0,1.0,,,,,346,,,,,,0.0,,0.0,,0.0
,,,0.0479910708963871,,0.828125,,,,,,,,,1.0,1.0,,,,,347,,,,,,0.0,,0.0,,0.0
,,,0.0412946417927742,,0.8515625,,,,,,,,,1.0,1.0,,,,,348,,,,,,0.0,,0.0,,0.0
,,,0.14744693040847778,,0.8851405382156372,,,,,,,,,1.0,1.0,,,,,349,,,,,,0.0,,0.0,,0.0
,,,0.1197916641831398,,0.9140625,,,,,,,,,1.0,1.0,,,,,350,,,,,,0.0,,0.0,,0.0
,,,0.0970982164144516,,0.890625,,,,,,,,,1.0,1.0,,,,,351,,,,,,0.0,,0.0,,0.0
,,,0.07598039507865906,,0.43786606192588806,,,,,,,,,1.0,1.0,,,,,352,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.015625,,,,,,,,,1.0,1.0,,,,,353,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.0078125,,,,,,,,,1.0,1.0,,,,,354,,,,,,0.0,,0.0,,0.0
,,,0.0892857164144516,,0.5116279125213623,,,,,,,,,1.0,1.0,,,,,355,,,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9921875,,,,,,,,,1.0,1.0,,,,,356,,,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.9921875,,,,,,,,,1.0,1.0,,,,,357,,,,,,0.0,,0.0,,0.0
,,,0.1492232382297516,,0.9787163138389587,,,,,,,,,1.0,1.0,,,,,358,,,,,,0.0,,0.0,,0.0
,,,0.0755208358168602,,0.9375,,,,,,,,,1.0,1.0,,,,,359,,,,,,0.0,,0.0,,0.0
,,,0.0669642835855484,,0.9453125,,,,,,,,,1.0,1.0,,,,,360,,,,,,0.0,,0.0,,0.0
,,,0.0569196417927742,,0.5044642686843872,,,,,,,,,1.0,1.0,,,,,361,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.1484375,,,,,,,,,1.0,1.0,,,,,362,,,,,,0.0,,0.0,,0.0
,,,0.0,,0.1328125,,,,,,,,,1.0,1.0,,,,,363,,,,,,0.0,,0.0,,0.0
,,,0.06818182021379471,,0.5143745541572571,,,,,,,,,1.0,1.0,,,,,364,,,,,,0.0,,0.0,,0.0
,,,0.0872395858168602,,0.9296875,,,,,,,,,1.0,1.0,,,,,365,,,,,,0.0,,0.0,,0.0
,,,0.0747767835855484,,0.890625,,,,,,,,,1.0,1.0,,,,,366,,,,,,0.0,,0.0,,0.0
,,,0.09448819607496262,,0.9212598204612732,,,,,,,,,1.0,1.0,,,,,367,,,,,,0.0,,0.0,,0.0
3,0.44669777154922485,0.3490335941314697,,0.6779660582542419,,,,,,,,,,,,102.06232452392578,174514.53125,4.625583648681641,454.7107238769531,883,,,,,0.0,,0.0,,0.0,
3,,,,,,0.6133623123168945,,0.9445803761482239,,16.5633487701416,,,,,,,,,,883,2.357863664627075,,0.0,,,,,,,
,,,,,,,,,,,,0.03,0.00016508778280542984,,,,,,,899,,,,,,,,,,
4,,,,,,,0.6009867191314697,,0.9232523441314697,,16.125,,,1.0,1.0,,,,,899,,2.5888559818267822,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.0001740470588235294,,,,,,,949,,,,,,,,,,
4,,,,,,,0.611900806427002,,0.918541431427002,,15.375,,,1.0,1.0,,,,,949,,2.4142608642578125,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00018300633484162905,,,,,,,999,,,,,,,,,,
4,,,,,,,0.6071862578392029,,0.8982018828392029,,14.5625,,,1.0,1.0,,,,,999,,2.519943952560425,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00019196561085972868,,,,,,,1049,,,,,,,,,,
4,,,,,,,0.6052801012992859,,0.9060613512992859,,15.0,,,1.0,1.0,,,,,1049,,2.6776504516601562,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00020092488687782826,,,,,,,1099,,,,,,,,,,
4,,,,,,,0.5749425292015076,,0.8796300292015076,,15.25,,,1.0,1.0,,,,,1099,,2.3336687088012695,,0.0,,,,,,
,,,0.0419921875,,0.9765625,,,,,,,,,1.0,1.0,,,,,368,,,,,,0.0,,0.0,,0.0
,,,0.0677083358168602,,0.96875,,,,,,,,,1.0,1.0,,,,,369,,,,,,0.0,,0.0,,0.0
,,,0.05855029821395874,,0.7863953113555908,,,,,,,,,1.0,1.0,,,,,370,,,,,,0.0,,0.0,,0.0
,,,0.015625,,0.6328125,,,,,,,,,1.0,1.0,,,,,371,,,,,,0.0,,0.0,,0.0
,,,0.013020833022892475,,0.6171875,,,,,,,,,1.0,1.0,,,,,372,,,,,,0.0,,0.0,,0.0
,,,0.05048076808452606,,0.7868589758872986,,,,,,,,,1.0,1.0,,,,,373,,,,,,0.0,,0.0,,0.0
,,,0.0595703125,,0.96875,,,,,,,,,1.0,1.0,,,,,374,,,,,,0.0,,0.0,,0.0
,,,0.0636160746216774,,0.9453125,,,,,,,,,1.0,1.0,,,,,375,,,,,,0.0,,0.0,,0.0
,,,0.04948542267084122,,0.8627787232398987,,,,,,,,,1.0,1.0,,,,,376,,,,,,0.0,,0.0,,0.0
,,,0.0087890625,,0.8046875,,,,,,,,,1.0,1.0,,,,,377,,,,,,0.0,,0.0,,0.0
,,,0.015625,,0.8125,,,,,,,,,1.0,1.0,,,,,378,,,,,,0.0,,0.0,,0.0
,,,0.0164930559694767,,0.8046875,,,,,,,,,1.0,1.0,,,,,379,,,,,,0.0,,0.0,,0.0
,,,0.10192592442035675,,0.6933333873748779,,,,,,,,,1.0,1.0,,,,,380,,,,,,0.0,,0.0,,0.0
,,,0.0758928582072258,,0.7265625,,,,,,,,,1.0,1.0,,,,,381,,,,,,0.0,,0.0,,0.0
,,,0.0590277761220932,,0.6640625,,,,,,,,,1.0,1.0,,,,,382,,,,,,0.0,,0.0,,0.0
,,,0.16736695170402527,,0.82492995262146,,,,,,,,,1.0,1.0,,,,,383,,,,,,0.0,,0.0,,0.0
,,,0.0959821417927742,,0.9609375,,,,,,,,,1.0,1.0,,,,,384,,,,,,0.0,,0.0,,0.0
,,,0.0881696417927742,,0.9609375,,,,,,,,,1.0,1.0,,,,,385,,,,,,0.0,,0.0,,0.0
,,,0.15878170728683472,,0.9074674844741821,,,,,,,,,1.0,1.0,,,,,386,,,,,,0.0,,0.0,,0.0
,,,0.0513392873108387,,0.8828125,,,,,,,,,1.0,1.0,,,,,387,,,,,,0.0,,0.0,,0.0
,,,0.0498046875,,0.8046875,,,,,,,,,1.0,1.0,,,,,388,,,,,,0.0,,0.0,,0.0
,,,0.10252179205417633,,0.842714786529541,,,,,,,,,1.0,1.0,,,,,389,,,,,,0.0,,0.0,,0.0
,,,0.04296875,,0.75,,,,,,,,,1.0,1.0,,,,,390,,,,,,0.0,,0.0,,0.0
,,,0.0419921875,,0.7734375,,,,,,,,,1.0,1.0,,,,,391,,,,,,0.0,,0.0,,0.0
,,,0.10551723837852478,,0.8741379380226135,,,,,,,,,1.0,1.0,,,,,392,,,,,,0.0,,0.0,,0.0
,,,0.0982142835855484,,0.9921875,,,,,,,,,1.0,1.0,,,,,393,,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.984375,,,,,,,,,1.0,1.0,,,,,394,,,,,,0.0,,0.0,,0.0
,,,0.13827043771743774,,0.9622641801834106,,,,,,,,,1.0,1.0,,,,,395,,,,,,0.0,,0.0,,0.0
,,,0.068359375,,0.953125,,,,,,,,,1.0,1.0,,,,,396,,,,,,0.0,,0.0,,0.0
,,,0.0529513880610466,,0.9609375,,,,,,,,,1.0,1.0,,,,,397,,,,,,0.0,,0.0,,0.0
,,,0.14838121831417084,,0.9764705896377563,,,,,,,,,1.0,1.0,,,,,398,,,,,,0.0,,0.0,,0.0
,,,0.044921875,,0.9765625,,,,,,,,,1.0,1.0,,,,,399,,,,,,0.0,,0.0,,0.0
